Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	U7STK0	Urocanate hydratase OS=Fusobacterium nucleatum CTI-5 OX=1316586 GN=hutU PE=3 SV=1	Fusobacterium (Genus) [848]	0.029718	75.482	6.108818054199219	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A095XR10	30S ribosomal protein S5 OS=Fusobacterium periodonticum 2_1_31 OX=469599 GN=rpsE PE=3 SV=1	Fusobacterium (Genus) [848]	0.147239	17.411	9.990776062011719	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A1S1MC87	30S ribosomal protein S5 OS=Fusobacterium nucleatum OX=851 GN=rpsE PE=3 SV=1	Fusobacterium (Genus) [848]	0.139535	18.35	10.076866149902344	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A1E9ELP1	30S ribosomal protein S5 OS=Fusobacterium sp. HMSC064B12 OX=1739279 GN=rpsE PE=3 SV=1	Fusobacterium (Genus) [848]	0.147239	17.355	9.947090148925781	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A241Q341	30S ribosomal protein S5 OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=rpsE PE=3 SV=1	Fusobacterium (Genus) [848]	0.146341	17.482	9.947090148925781	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A133NUK4	30S ribosomal protein S5 OS=Fusobacterium nucleatum OX=851 GN=rpsE PE=3 SV=1	Fusobacterium (Genus) [848]	0.147239	17.312	9.993339538574219	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A2B7YTB6	30S ribosomal protein S5 OS=Fusobacterium nucleatum subsp. animalis OX=76859 GN=rpsE PE=3 SV=1	Fusobacterium (Genus) [848]	0.146341	17.469	9.907356262207031	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	Q8RIH3	30S ribosomal protein S5 OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=rpsE PE=3 SV=1	Fusobacterium (Genus) [848]	0.146341	17.465	10.037025451660156	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A2D3M041	30S ribosomal protein S5 OS=Fusobacterium periodonticum OX=860 GN=rpsE PE=3 SV=1	Fusobacterium (Genus) [848]	0.146341	17.524	9.990776062011719	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	D4CSZ9	30S ribosomal protein S5 OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=rpsE PE=3 SV=1	Fusobacterium (Genus) [848]	0.147239	17.41	10.085304260253906	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A2G9FKA5	30S ribosomal protein S5 OS=Fusobacterium nucleatum subsp. animalis OX=76859 GN=rpsE PE=3 SV=1	Fusobacterium (Genus) [848]	0.146341	17.425	9.993339538574219	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A1Z3CG27	30S ribosomal protein S5 OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=rpsE PE=3 SV=1	Fusobacterium (Genus) [848]	0.146341	17.496	9.947090148925781	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	G6C124	30S ribosomal protein S5 OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=rpsE PE=3 SV=1	Fusobacterium (Genus) [848]	0.147239	17.382	10.037025451660156	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A2G9E7V2	30S ribosomal protein S5 OS=Fusobacterium periodonticum OX=860 GN=rpsE PE=3 SV=1	Fusobacterium (Genus) [848]	0.146341	17.523	10.085304260253906	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A2C6B7H1	30S ribosomal protein S5 OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=rpsE PE=3 SV=1	Fusobacterium (Genus) [848]	0.146341	17.482	9.947090148925781	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A223AZN1	30S ribosomal protein S5 OS=Fusobacterium sp. oral taxon 203 OX=671211 GN=rpsE PE=3 SV=1	Fusobacterium (Genus) [848]	0.147239	17.352	10.037025451660156	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A0S2ZIQ3	30S ribosomal protein S5 OS=Fusobacterium hwasookii ChDC F300 OX=1307444 GN=rpsE PE=3 SV=1	Fusobacterium (Genus) [848]	0.147239	17.369	9.947090148925781	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A2A5QKR3	30S ribosomal protein S5 OS=Fusobacterium nucleatum OX=851 GN=rpsE PE=3 SV=1	Fusobacterium (Genus) [848]	0.146341	17.468	9.947090148925781	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A2A5QN62	30S ribosomal protein S9 OS=Fusobacterium nucleatum OX=851 GN=rpsI PE=3 SV=1	Fusobacterium (Genus) [848]	0.120301	14.519	10.699043273925781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	Q7P3E8	SSU ribosomal protein S9P OS=Fusobacterium nucleatum subsp. vincentii ATCC 49256 OX=209882 GN=FNV0080 PE=4 SV=1	Fusobacterium (Genus) [848]	0.158416	10.739	10.153236389160156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	Q8RGG8	30S ribosomal protein S9 OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=rpsI PE=3 SV=1	Fusobacterium (Genus) [848]	0.120301	14.547	10.827110290527344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	F9EN80	30S ribosomal protein S9 OS=Fusobacterium nucleatum subsp. animalis ATCC 51191 OX=997347 GN=rpsI PE=3 SV=1	Fusobacterium (Genus) [848]	0.120301	14.523	10.699043273925781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A1S1MKZ9	30S ribosomal protein S9 OS=Fusobacterium nucleatum OX=851 GN=rpsI PE=3 SV=1	Fusobacterium (Genus) [848]	0.124031	14.078	10.838005065917969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	K1GJ64	30S ribosomal protein S9 OS=Fusobacterium periodonticum D10 OX=620833 GN=rpsI PE=3 SV=1	Fusobacterium (Genus) [848]	0.120301	14.464	10.827110290527344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	X7RYE3	30S ribosomal protein S9 OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=rpsI PE=3 SV=1	Fusobacterium (Genus) [848]	0.120301	14.591	10.555274963378906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A2G9EF57	30S ribosomal protein S9 OS=Fusobacterium periodonticum OX=860 GN=rpsI PE=3 SV=1	Fusobacterium (Genus) [848]	0.120301	14.448	10.827110290527344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A2D3NXR0	30S ribosomal protein S9 OS=Fusobacterium periodonticum OX=860 GN=rpsI PE=3 SV=1	Fusobacterium (Genus) [848]	0.120301	14.462	10.827110290527344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	C6JN45	30S ribosomal protein S9 OS=Fusobacterium varium ATCC 27725 OX=469618 GN=rpsI PE=3 SV=2	Fusobacterium (Genus) [848]	0.121212	14.594	10.984550476074219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A250LQQ6	30S ribosomal protein S9 OS=Fusobacterium varium OX=856 GN=rpsI PE=3 SV=1	Fusobacterium (Genus) [848]	0.119403	14.822	11.121162414550781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A223AWX7	30S ribosomal protein S9 OS=Fusobacterium sp. oral taxon 203 OX=671211 GN=rpsI PE=3 SV=1	Fusobacterium (Genus) [848]	0.120301	14.549	10.699043273925781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	G6C499	30S ribosomal protein S9 (Fragment) OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=HMPREF9093_01392 PE=3 SV=1	Fusobacterium (Genus) [848]	0.109589	15.827	10.827217102050781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	D4CY99	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=fabF PE=3 SV=1	Fusobacterium (Genus) [848]	0.067797	43.635	5.533103942871094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A2G9E9C3	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Fusobacterium periodonticum OX=860 GN=fabF PE=3 SV=1	Fusobacterium (Genus) [848]	0.067797	43.698	5.440818786621094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A2D3PIN6	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Fusobacterium periodonticum OX=860 GN=fabF PE=3 SV=1	Fusobacterium (Genus) [848]	0.067797	43.711	5.537803649902344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A2G9EIY9	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Fusobacterium periodonticum OX=860 GN=fabF PE=3 SV=1	Fusobacterium (Genus) [848]	0.067797	43.712	5.541114807128906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	D6LE80	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=HMPREF0400_00014 PE=3 SV=1	Fusobacterium (Genus) [848]	0.067797	43.654	5.440818786621094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A2G9EAA7	RNA-binding protein OS=Fusobacterium periodonticum OX=860 GN=CTM69_08120 PE=4 SV=1	Fusobacterium (Genus) [848]	0.039146	31.925	5.795646667480469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	D4CWD0	S1 RNA binding domain protein OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=FUSPEROL_01739 PE=4 SV=1	Fusobacterium (Genus) [848]	0.039146	31.935	5.795646667480469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A246EEI1	RNA-binding protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA839_03325 PE=4 SV=1	Fusobacterium (Genus) [848]	0.039146	31.936	5.795646667480469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A0M4SPT5	RNA-binding protein OS=Fusobacterium nucleatum subsp. animalis OX=76859 GN=RN90_07400 PE=4 SV=1	Fusobacterium (Genus) [848]	0.039146	31.963	6.690620422363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A095XUV6	Uncharacterized protein OS=Fusobacterium periodonticum 2_1_31 OX=469599 GN=FSAG_000482 PE=4 SV=1	Fusobacterium (Genus) [848]	0.039146	31.896	5.795646667480469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A1E9ERI7	RNA-binding protein OS=Fusobacterium sp. HMSC064B12 OX=1739279 GN=HMPREF2775_07050 PE=4 SV=1	Fusobacterium (Genus) [848]	0.039146	31.967	6.694572448730469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A2C6B950	RNA-binding protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA836_11180 PE=4 SV=1	Fusobacterium (Genus) [848]	0.039146	31.924	5.795539855957031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A1Z3CG29	RNA-binding protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG50_04240 PE=4 SV=1	Fusobacterium (Genus) [848]	0.039146	31.881	5.795539855957031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A2C6CKK3	RNA-binding protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG52_09580 PE=4 SV=1	Fusobacterium (Genus) [848]	0.039146	31.909	5.795646667480469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Fusobacteria (Phylum) [32066]	Fusobacteriia (Class) [203490]	Fusobacteriales (Order) [203491]	Fusobacteriaceae (Family) [203492]	Fusobacterium (Genus) [848]	A0A0S1YU46	RNA-binding protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=RN93_04850 PE=4 SV=1	Fusobacterium (Genus) [848]	0.039146	32.026	5.795646667480469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
