Level 1	Level 2	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Molecular Function	Transferase	Q8GQS7	Immunosuppressive protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=fipA PE=3 SV=1	root (No rank) [1]	0.149254	42.105	7.057518005371094	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	X8I0Z5	Acetyl-CoA C-acyltransferase OS=Fusobacterium sp. OBRC1 OX=1032505 GN=HMPREF1501_0623 PE=3 SV=1	root (No rank) [1]	0.149254	42.105	7.057518005371094	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	C7XP50	Phosphoenolpyruvate carboxykinase (ATP) OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=pckA PE=3 SV=1	root (No rank) [1]	0.068311	59.047	5.687980651855469	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	Q7P555	Phosphoenolpyruvate carboxykinase (ATP) OS=Fusobacterium nucleatum subsp. vincentii ATCC 49256 OX=209882 GN=pckA PE=3 SV=1	root (No rank) [1]	0.068311	59.058	5.634788513183594	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	A3CKQ4	Phosphoglycerate kinase OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=pgk PE=3 SV=1	Streptococcus (Genus) [1301]	0.042714	41.937	4.840431213378906	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	F0HZ29	Phosphoglycerate kinase OS=Streptococcus sanguinis SK72 OX=888809 GN=pgk PE=3 SV=1	Streptococcus (Genus) [1301]	0.042714	41.95	4.918403625488281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	G6A676	Phosphoglycerate kinase OS=Streptococcus intermedius F0395 OX=857292 GN=pgk PE=3 SV=1	Streptococcus (Genus) [1301]	0.042714	42.188	5.132774353027344	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	F9P816	Phosphoglycerate kinase OS=Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377 OX=1035184 GN=pgk PE=3 SV=1	Streptococcus (Genus) [1301]	0.042714	42.142	5.065803527832031	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	G6C559	Adenylate kinase OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=adk PE=3 SV=1	root (No rank) [1]	0.165877	23.47	5.593559265136719	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	D6LEA9	Adenylate kinase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=adk PE=3 SV=1	root (No rank) [1]	0.165877	23.427	5.157768249511719	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	D5RE94	Acetyl-CoA C-acetyltransferase OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 23726 / VPI 4351) OX=525283 GN=atoB PE=3 SV=1	root (No rank) [1]	0.072139	42.363	6.626106262207031	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	Q8KR97	Immunosuppressive protein FipA OS=Fusobacterium nucleatum subsp. nucleatum OX=76856 GN=fipA PE=3 SV=1	root (No rank) [1]	0.072139	42.337	6.626106262207031	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	E5BH29	Formate C-acetyltransferase OS=Fusobacterium gonidiaformans 3-1-5R OX=469605 GN=pflB PE=4 SV=1	root (No rank) [1]	0.018843	84.329	5.946998596191406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	D6LFD8	Formate acetyltransferase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=HMPREF0400_00428 PE=4 SV=1	root (No rank) [1]	0.018843	83.811	5.468482971191406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	A5TT81	Formate C-acetyltransferase OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=pflB PE=4 SV=1	root (No rank) [1]	0.018843	83.908	5.653907775878906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	J8V3K7	Pyruvate formate-lyase OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=B437_06722 PE=4 SV=1	root (No rank) [1]	0.018843	83.882	5.521461486816406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	D4CWI1	Formate C-acetyltransferase OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=pflB PE=4 SV=1	root (No rank) [1]	0.018843	83.822	5.575294494628906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	U7TWY2	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Fusobacterium nucleatum CTI-6 OX=1316587 GN=HMPREF1767_00663 PE=3 SV=1	Fusobacterium (Genus) [848]	0.048426	43.823	5.467628479003906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	A5TSV7	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=FNP_0165 PE=3 SV=1	Fusobacterium (Genus) [848]	0.048426	43.821	5.467628479003906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	X8I9M8	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Fusobacterium sp. OBRC1 OX=1032505 GN=fabF PE=3 SV=1	Fusobacterium (Genus) [848]	0.048426	43.829	5.467628479003906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	X7RXS7	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=HMPREF2085_01697 PE=3 SV=1	Fusobacterium (Genus) [848]	0.048426	43.793	5.467628479003906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	D6LE80	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=HMPREF0400_00014 PE=3 SV=1	Fusobacterium (Genus) [848]	0.048426	43.654	5.440818786621094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	D4CY99	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=fabF PE=3 SV=1	Fusobacterium (Genus) [848]	0.048426	43.635	5.533103942871094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	F3SKF0	Acetate kinase OS=Streptococcus sanguinis SK1087 OX=888824 GN=ackA PE=3 SV=1	root (No rank) [1]	0.035264	43.611	5.339347839355469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	E3CER6	Acetate kinase OS=Streptococcus parasanguinis F0405 OX=905067 GN=ackA PE=3 SV=1	root (No rank) [1]	0.035264	43.677	5.319908142089844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	F0HYS1	Acetate kinase OS=Streptococcus sanguinis SK72 OX=888809 GN=ackA PE=3 SV=1	root (No rank) [1]	0.035264	43.641	5.277183532714844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	F0IPB4	Acetate kinase OS=Streptococcus sanguinis SK150 OX=888811 GN=ackA2 PE=3 SV=1	root (No rank) [1]	0.035264	43.597	5.339347839355469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	E8K821	Acetate kinase OS=Streptococcus parasanguinis ATCC 903 OX=888048 GN=ackA PE=3 SV=1	root (No rank) [1]	0.035264	43.687	5.310188293457031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	E8KS40	Acetate kinase OS=Streptococcus sanguinis VMC66 OX=888825 GN=ackA PE=3 SV=1	root (No rank) [1]	0.035264	43.609	5.277183532714844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	F0FFZ0	Acetate kinase OS=Streptococcus sanguinis SK353 OX=888815 GN=ackA PE=3 SV=1	root (No rank) [1]	0.035264	43.739	5.226127624511719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	F2BTJ8	Acetate kinase OS=Streptococcus sanguinis SK1057 OX=888821 GN=ackA2 PE=3 SV=1	root (No rank) [1]	0.035264	43.839	5.177314758300781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	D0RXT2	Acetate kinase OS=Streptococcus sp. 2_1_36FAA OX=469609 GN=ackA PE=3 SV=1	root (No rank) [1]	0.035354	43.66	5.480552673339844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	F9E3Z1	Acetate kinase OS=Streptococcus sanguinis ATCC 29667 OX=997356 GN=ackA PE=3 SV=1	root (No rank) [1]	0.035264	43.627	5.411338806152344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	F3V040	Acetate kinase OS=Streptococcus sanguinis SK49 OX=888808 GN=ackA PE=3 SV=1	root (No rank) [1]	0.035264	43.627	5.339347839355469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	I0SAW1	Acetate kinase OS=Streptococcus constellatus subsp. constellatus SK53 OX=1095730 GN=ackA PE=3 SV=1	root (No rank) [1]	0.035088	43.877	5.593986511230469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	D6KNV9	Probable carbamoyltransferase YgeW OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00642 PE=3 SV=1	Veillonella (Genus) [29465]	0.040302	44.51	5.153495788574219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	E4LC02	Putative carbamoyltransferase YgeW OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=ygeW PE=3 SV=1	Veillonella (Genus) [29465]	0.040302	44.413	5.051277160644531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	Q3LSL7	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus gordonii OX=1302 GN=ptsI PE=3 SV=1	root (No rank) [1]	0.093588	63.314	4.687049865722656	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	C8NEH2	Formate C-acetyltransferase OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=pflB PE=4 SV=1	Granulicatella adiacens ATCC 49175 (Subspecies) [638301]	0.030997	83.687	5.524024963378906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	F0HYQ5	DNA-directed RNA polymerase subunit beta' OS=Streptococcus sanguinis SK72 OX=888809 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.025514	135.653	6.699058532714844	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	E8KS56	DNA-directed RNA polymerase subunit beta' OS=Streptococcus sanguinis VMC66 OX=888825 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.025705	134.575	6.698631286621094	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	F0IPD0	DNA-directed RNA polymerase subunit beta' OS=Streptococcus sanguinis SK150 OX=888811 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.025514	135.623	6.699058532714844	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	U5P1T0	DNA-directed RNA polymerase subunit beta' OS=Streptococcus sp. I-P16 OX=1156433 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.025472	135.736	6.498252868652344	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	U7T907	Phosphoenolpyruvate carboxykinase (ATP) OS=Fusobacterium nucleatum CTI-1 OX=1204474 GN=pckA PE=3 SV=1	root (No rank) [1]	0.034156	58.974	5.639274597167969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	G6C0G0	Phosphoenolpyruvate carboxykinase (ATP) OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=pckA PE=3 SV=1	root (No rank) [1]	0.034156	59.175	5.883552551269531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	A5TUA0	Phosphoenolpyruvate carboxykinase (ATP) OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=pckA PE=3 SV=1	root (No rank) [1]	0.034156	58.984	5.435157775878906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	X7RZ03	Phosphoenolpyruvate carboxykinase (ATP) OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=pckA PE=3 SV=1	root (No rank) [1]	0.034156	58.901	5.504905700683594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	J8V5G6	Phosphoenolpyruvate carboxykinase (ATP) OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=pckA PE=3 SV=1	root (No rank) [1]	0.034156	58.907	5.676979064941406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	D6BD69	Phosphoenolpyruvate carboxykinase (ATP) OS=Fusobacterium nucleatum subsp. animalis D11 OX=556264 GN=pckA PE=3 SV=1	root (No rank) [1]	0.034156	58.983	5.792549133300781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	S4VS69	Phosphoenolpyruvate carboxykinase (ATP) (Fragment) OS=Fusobacterium hwasookii ChDC F206 OX=1307443 GN=pckA PE=3 SV=1	root (No rank) [1]	0.034156	58.92	5.521141052246094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	D4CWX5	Phosphoenolpyruvate carboxykinase (ATP) OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=pckA PE=3 SV=1	root (No rank) [1]	0.034156	59.05	5.460472106933594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	E6KX00	PTS family glucose porter, IIA component OS=Aggregatibacter segnis ATCC 33393 OX=888057 GN=crr PE=4 SV=1	Pasteurellaceae (Family) [712]	0.084337	17.821	4.772819519042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	E1W6U2	Glucose-specific enzyme IIA component of PTS OS=Haemophilus parainfluenzae (strain T3T1) OX=862965 GN=PARA_19860 PE=4 SV=1	Pasteurellaceae (Family) [712]	0.084337	17.856	4.729347229003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	F0EQ65	DNA-directed RNA polymerase subunit beta OS=Haemophilus parainfluenzae ATCC 33392 OX=888828 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.008197	149.749	5.260627746582031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	C9R6Y1	DNA-directed RNA polymerase subunit beta OS=Aggregatibacter actinomycetemcomitans serotype C (strain D11S-1) OX=668336 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.008197	149.712	5.296195983886719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	F9Q8R1	DNA-directed RNA polymerase subunit beta OS=Haemophilus pittmaniae HK 85 OX=1035188 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.008197	149.753	5.218650817871094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	E6L059	DNA-directed RNA polymerase subunit beta OS=Aggregatibacter segnis ATCC 33393 OX=888057 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.008197	149.682	5.277503967285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	U1SCZ9	DNA-directed RNA polymerase subunit beta OS=Aggregatibacter sp. oral taxon 458 str. W10330 OX=1321772 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.008197	149.781	5.237449645996094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	I6YSG7	DNA-directed RNA polymerase subunit beta OS=Melioribacter roseus (strain JCM 17771 / P3M-2) OX=1191523 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.008737	141.559	5.511741638183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	E1W3J3	DNA-directed RNA polymerase subunit beta OS=Haemophilus parainfluenzae (strain T3T1) OX=862965 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.008197	149.733	5.241081237792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	G7SMD7	DNA-directed RNA polymerase subunit beta OS=Streptococcus suis ST1 OX=1004951 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.009244	132.774	5.057258605957031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	F4R1I9	DNA-directed RNA polymerase subunit beta OS=Brevundimonas diminuta (strain ATCC 11568 / DSM 7234 / NBRC 12697 / NCIMB 9393 / NCTC 8545) OX=751586 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.008023	151.778	5.095176696777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	E0RGP1	DNA-directed RNA polymerase subunit beta OS=Paenibacillus polymyxa (strain E681) OX=349520 GN=rpoB PE=3 SV=2	root (No rank) [1]	0.009314	132.021	5.131706237792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	Q5LXV3	DNA-directed RNA polymerase subunit beta OS=Streptococcus thermophilus (strain CNRZ 1066) OX=299768 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.00922	133.178	5.021369934082031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	C0WS76	DNA-directed RNA polymerase subunit beta OS=Lactobacillus buchneri ATCC 11577 OX=525318 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.009129	134.843	5.334007263183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	F5LKJ8	DNA-directed RNA polymerase subunit beta OS=Paenibacillus sp. HGF7 OX=944559 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.009322	131.731	5.170906066894531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	Q8GCR5	DNA-directed RNA polymerase subunit beta OS=Enterococcus faecium OX=1352 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.009106	134.833	4.997123718261719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	F9HJK7	DNA-directed RNA polymerase subunit beta OS=Streptococcus sp. oral taxon 056 str. F0418 OX=904294 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.009251	132.695	4.981101989746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	F3LBN8	DNA-directed RNA polymerase subunit beta OS=Streptococcus porcinus str. Jelinkova 176 OX=873448 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.009259	132.614	4.932395935058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	D5RC67	DNA integrity scanning protein DisA OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 23726 / VPI 4351) OX=525283 GN=disA PE=3 SV=1	root (No rank) [1]	0.063037	39.954	5.156059265136719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	A5TSW4	DNA integrity scanning protein DisA OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=disA PE=3 SV=1	root (No rank) [1]	0.063037	40.028	5.212669372558594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
