Level 1	Level 2	Level 3	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Unclassified			A0A095WFP6	Chaperone protein ClpB OS=Fusobacterium periodonticum 2_1_31 OX=469599 GN=clpB PE=3 SV=1	root (No rank) [1]	0.015152	97.372	5.245887756347656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0M1VWU2	Chaperone protein ClpB OS=Fusobacterium nucleatum subsp. vincentii 4_1_13 OX=469606 GN=clpB PE=3 SV=1	root (No rank) [1]	0.015152	97.22	5.320869445800781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3JLC3	Chaperone protein ClpB OS=Fusobacterium nucleatum subsp. vincentii OX=155615 GN=clpB PE=3 SV=1	root (No rank) [1]	0.015152	97.244	5.320869445800781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A250LXQ9	Chaperone protein ClpB OS=Fusobacterium varium OX=856 GN=clpB PE=3 SV=1	root (No rank) [1]	0.015152	97.172	5.374168395996094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C3WBR8	Chaperone protein ClpB OS=Fusobacterium mortiferum ATCC 9817 OX=469616 GN=clpB PE=3 SV=1	root (No rank) [1]	0.015134	97.005	5.312644958496094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2B7YSY8	Chaperone protein ClpB OS=Fusobacterium nucleatum subsp. animalis OX=76859 GN=clpB PE=3 SV=1	root (No rank) [1]	0.015152	97.266	5.292564392089844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2A5QKM6	Chaperone protein ClpB OS=Fusobacterium nucleatum OX=851 GN=clpB PE=3 SV=1	root (No rank) [1]	0.015152	97.381	5.213630676269531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6B551	Chaperone protein ClpB OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=clpB PE=3 SV=1	root (No rank) [1]	0.015152	97.311	5.172508239746094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C7XS18	Chaperone protein ClpB OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=clpB PE=3 SV=1	root (No rank) [1]	0.015152	97.22	5.318840026855469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S2ZKX6	Chaperone protein ClpB OS=Fusobacterium hwasookii ChDC F174 OX=1307442 GN=clpB PE=3 SV=1	root (No rank) [1]	0.015152	97.314	5.242256164550781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3NNS0	Chaperone protein ClpB OS=Fusobacterium periodonticum OX=860 GN=clpB PE=3 SV=1	root (No rank) [1]	0.015152	97.513	5.222816467285156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			X7SD13	Chaperone protein ClpB OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=clpB PE=3 SV=1	root (No rank) [1]	0.015169	97.235	5.265113830566406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6LE27	Chaperone protein ClpB OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=clpB PE=3 SV=1	root (No rank) [1]	0.015152	97.501	5.223350524902344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A246EDS4	Stage II sporulation protein SpoIID OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA839_02045 PE=4 SV=1	Fusobacterium nucleatum (Species) [851]	0.025097	57.329	9.175590515136719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			U7TXI9	Uncharacterized protein OS=Fusobacterium nucleatum CTI-6 OX=1316587 GN=HMPREF1767_00470 PE=4 SV=1	Fusobacterium nucleatum (Species) [851]	0.025097	57.369	9.121864318847656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6CJT8	Stage II sporulation protein SpoIID OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG56_03410 PE=4 SV=1	Fusobacterium nucleatum (Species) [851]	0.025097	57.257	9.169075012207031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6ASS5	Stage II sporulation protein SpoIID OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA840_08175 PE=4 SV=1	Fusobacterium nucleatum (Species) [851]	0.025097	57.259	9.169075012207031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2A5QM78	Stage II sporulation protein SpoIID OS=Fusobacterium nucleatum OX=851 GN=CQA79_03605 PE=4 SV=1	Fusobacterium nucleatum (Species) [851]	0.025097	57.321	9.182426452636719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6BHC3	Stage II sporulation protein SpoIID OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA836_12485 PE=4 SV=1	Fusobacterium nucleatum (Species) [851]	0.025097	57.23	9.115455627441406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			X7S312	Uncharacterized protein OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=HMPREF2085_00825 PE=4 SV=1	Fusobacterium nucleatum (Species) [851]	0.024436	58.89	9.156044006347656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6A3M6	Stage II sporulation protein SpoIID OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG54_04310 PE=4 SV=1	Fusobacterium nucleatum (Species) [851]	0.025097	57.273	9.162559509277344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Z3CGS7	Stage II sporulation protein SpoIID OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG50_05505 PE=4 SV=1	Fusobacterium nucleatum (Species) [851]	0.025097	57.282	9.169075012207031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6C7S5	Stage II sporulation protein SpoIID OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG59_10040 PE=4 SV=1	Fusobacterium nucleatum (Species) [851]	0.025097	57.269	9.162559509277344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3HNA2	YSIRK type signal peptide OS=Streptococcus gordonii OX=1302 GN=UA00_01719 PE=4 SV=1	root (No rank) [1]	0.003761	309.307	4.718452453613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0M3SMW1	YSIRK signal domain/LPXTG anchor domain surface protein OS=Streptococcus gordonii OX=1302 GN=RN86_09725 PE=4 SV=1	root (No rank) [1]	0.004545	256.655	4.738746643066406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KJ03	Hemagglutinin superfamily OS=Veillonella sp. 3_1_44 OX=457416 GN=HMPREF0873_00756 PE=4 SV=1	Veillonella (Genus) [29465]	0.009624	353.011	7.063285827636719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KPB6	Hemagglutinin superfamily OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00800 PE=4 SV=1	Veillonella (Genus) [29465]	0.009596	353.444	7.348472595214844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1BQC9	Hemagluttinin domain protein OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0053 PE=4 SV=1	Veillonella (Genus) [29465]	0.009629	353.088	7.062965393066406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			T0SYV5	Autotransporter adhesin OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_1329 PE=4 SV=1	Veillonella (Genus) [29465]	0.010179	333.568	6.248207092285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1UV32	Hemagglutinin superfamily OS=Veillonella dispar DORA_11 OX=1403949 GN=Q619_VDC00584G0002 PE=4 SV=1	Veillonella (Genus) [29465]	0.009624	353.109	6.946006774902344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1YLX6	Hep/Hag repeat protein OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_0440 PE=4 SV=1	Veillonella (Genus) [29465]	0.009624	353.035	6.587974548339844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1TFC4	Hemagglutinin OS=Veillonella parvula OX=29466 GN=CYK26_08455 PE=4 SV=1	Veillonella (Genus) [29465]	0.009585	354.125	7.053031921386719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F5L0X4	Hep/Hag repeat protein OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=HMPREF9323_1027 PE=4 SV=1	Veillonella (Genus) [29465]	0.010338	328.661	6.742424011230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W3Y3Z4	Trimeric autotransporter adhesin coiled stalk domain protein (Fragment) OS=Veillonella sp. AS16 OX=936589 GN=HMPREF1521_1681 PE=4 SV=1	Veillonella (Genus) [29465]	0.023061	148.274	6.782585144042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A100YPJ3	Hemagglutinin OS=Veillonella parvula OX=29466 GN=AT982_03145 PE=4 SV=1	Veillonella (Genus) [29465]	0.009652	352.197	6.924110412597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1UND3	Hep/Hag repeat protein (Fragment) OS=Veillonella sp. DORA_B_18_19_23 OX=1403933 GN=Q621_VSBC00363G0001 PE=4 SV=1	Veillonella (Genus) [29465]	0.072848	45.33	7.920021057128906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E4LFG5	Hydrolyase, tartrate alpha subunit/fumarate domain protein, Fe-S type OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=HMPREF9199_1608 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.039286	30.071	5.077339172363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D4S4N5	Hydrolyase, tartrate alpha subunit/fumarate domain protein, Fe-S type OS=Selenomonas noxia ATCC 43541 OX=585503 GN=fumB2 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.039286	30.273	5.459510803222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			L1N8F4	Hydrolyase, tartrate alpha subunit/fumarate domain protein, Fe-S type OS=Selenomonas sp. oral taxon 138 str. F0429 OX=1127695 GN=HMPREF9163_00458 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.039286	30.177	5.716499328613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F5RLG4	Fumarate hydratase OS=Centipeda periodontii DSM 2778 OX=888060 GN=fumA PE=4 SV=1	Veillonellaceae (Family) [31977]	0.039286	30.201	5.469764709472656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0Y7ICL6	ABC transporter ATP-binding protein OS=Haemophilus influenzae OX=727 GN=ERS515279_00035 PE=4 SV=1	root (No rank) [1]	0.021583	62.551	5.360710144042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A084EXS5	Putative ABC transporter ATP-binding protein OS=Haemophilus parasuis OX=738 GN=HS327_01011 PE=4 SV=1	root (No rank) [1]	0.021583	62.487	5.321189880371094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1S1FQB5	Energy-dependent translational throttle protein EttA OS=Haemophilus sp. HMSC61B11 OX=1608882 GN=HMPREF3263_06185 PE=4 SV=1	root (No rank) [1]	0.021583	62.55	5.356651306152344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0M1GNH7	ABC transporter ATP-binding protein OS=Haemophilus sp. C1 OX=1661745 GN=ABW51_02115 PE=4 SV=1	root (No rank) [1]	0.021583	62.51	5.360710144042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1B8PAV1	Energy-dependent translational throttle protein EttA OS=Haemophilus haemolyticus OX=726 GN=A8M50_02405 PE=4 SV=1	root (No rank) [1]	0.021583	62.497	5.360710144042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E1RN64	ABC transporter ATP-binding protein OS=[Haemophilus] parasuis 29755 OX=456298 GN=SVR5_01341 PE=4 SV=1	root (No rank) [1]	0.021583	62.439	5.321189880371094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0UDB6	Energy-dependent translational throttle protein EttA OS=Haemophilus sp. HMSC073C03 OX=1739452 GN=HMPREF2948_07275 PE=4 SV=1	root (No rank) [1]	0.021583	62.566	5.317237854003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A143CGW6	Energy-dependent translational throttle protein EttA OS=Haemophilus parasuis OX=738 GN=A4U84_03070 PE=4 SV=1	root (No rank) [1]	0.021583	62.501	5.324501037597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1V2BMX4	Energy-dependent translational throttle protein EttA OS=Haemophilus influenzae OX=727 GN=BV935_07850 PE=4 SV=1	root (No rank) [1]	0.025532	53.206	5.029487609863281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0K9L6W5	ABC transporter ATP-binding protein OS=Haemophilus influenzae OX=727 GN=ABN48_05630 PE=4 SV=1	root (No rank) [1]	0.021583	62.581	5.360710144042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F9Q8A9	ATP-binding cassette protein, ChvD family OS=Haemophilus pittmaniae HK 85 OX=1035188 GN=HMPREF9952_1572 PE=4 SV=1	root (No rank) [1]	0.021583	62.534	5.356651306152344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			L1MA47	30S ribosomal protein S5 OS=Prevotella sp. oral taxon 473 str. F0040 OX=1035197 GN=rpsE PE=3 SV=1	Prevotella sp. oral taxon 473 str. F0040 (Subspecies) [1035197]	0.065476	17.37	10.277137756347656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E6KVE5	50S ribosomal protein L6 OS=Aggregatibacter segnis ATCC 33393 OX=888057 GN=rplF PE=3 SV=1	root (No rank) [1]	0.079096	18.991	9.773948669433594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A142FZB8	50S ribosomal protein L6 OS=Aggregatibacter actinomycetemcomitans OX=714 GN=rplF PE=3 SV=1	root (No rank) [1]	0.079096	19.063	9.773948669433594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1B8T1X5	PTS glucose transporter subunit IIBC OS=Haemophilus parainfluenzae OX=729 GN=BBB48_10010 PE=4 SV=1	Haemophilus parainfluenzae ATCC 33392 (Subspecies) [888828]	0.036885	52.349	7.064888000488281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0ESD8	PTS system, N-acetylglucosamine-specific IIBC component OS=Haemophilus parainfluenzae ATCC 33392 OX=888828 GN=nagE PE=4 SV=1	Haemophilus parainfluenzae ATCC 33392 (Subspecies) [888828]	0.036885	52.393	6.669898986816406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C5NWS2	Formate C-acetyltransferase OS=Gemella haemolysans ATCC 10379 OX=546270 GN=pflB PE=4 SV=1	Gemella haemolysans (Species) [1379]	0.013405	83.417	5.348854064941406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F3A2C0	Formate acetyltransferase OS=Gemella haemolysans M341 OX=562981 GN=HMPREF0428_00878 PE=4 SV=1	Gemella haemolysans (Species) [1379]	0.013405	83.254	5.434410095214844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134BX07	Elongation factor G OS=Veillonella parvula OX=29466 GN=fusA PE=3 SV=1	root (No rank) [1]	0.0317	76.675	4.919471740722656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KK38	Elongation factor G OS=Veillonella sp. 3_1_44 OX=457416 GN=fusA PE=3 SV=1	root (No rank) [1]	0.031838	76.404	4.919471740722656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			T0SUV7	Translation elongation factor G OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_1457 PE=4 SV=1	root (No rank) [1]	0.047516	51.547	5.017738342285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2J6P9C1	Glutamine--tRNA ligase/YqeY domain fusion protein OS=Haemophilus parainfluenzae OX=729 GN=CJ219_05695 PE=4 SV=1	root (No rank) [1]	0.025135	64.106	5.435585021972656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F9H1B9	Glutamine--tRNA ligase OS=Haemophilus haemolyticus M21621 OX=1028805 GN=glnS PE=3 SV=1	root (No rank) [1]	0.025135	64.093	5.619621276855469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0UE00	Glutamine--tRNA ligase OS=Haemophilus sp. HMSC073C03 OX=1739452 GN=glnS PE=3 SV=1	root (No rank) [1]	0.025135	64.136	5.483757019042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1B8T6A7	Glutamine--tRNA ligase OS=Haemophilus parainfluenzae OX=729 GN=glnS PE=3 SV=1	root (No rank) [1]	0.025135	64.105	5.479591369628906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G9EBS6	Glutamate dehydrogenase OS=Fusobacterium periodonticum OX=860 GN=CTM68_02565 PE=3 SV=1	Fusobacterium (Genus) [848]	0.042353	46.547	5.615989685058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A101K6H1	Glutamate dehydrogenase OS=Fusobacterium nucleatum subsp. nucleatum OX=76856 GN=RO03_01835 PE=3 SV=1	Fusobacterium (Genus) [848]	0.042353	46.446	6.429573059082031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3NUF4	Glutamate dehydrogenase OS=Fusobacterium periodonticum OX=860 GN=CTM72_04120 PE=3 SV=1	Fusobacterium (Genus) [848]	0.042353	46.502	5.747261047363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S2ZMD3	Glutamate dehydrogenase OS=Fusobacterium hwasookii ChDC F174 OX=1307442 GN=RN87_05460 PE=3 SV=1	Fusobacterium (Genus) [848]	0.042353	46.415	6.131034851074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3PWE9	Glutamate dehydrogenase OS=Fusobacterium periodonticum OX=860 GN=CTM98_10970 PE=3 SV=1	Fusobacterium (Genus) [848]	0.042353	46.446	5.912605285644531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2A5QK23	Glutamate dehydrogenase OS=Fusobacterium nucleatum OX=851 GN=CQA79_07705 PE=3 SV=1	Fusobacterium (Genus) [848]	0.042353	46.367	6.131034851074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3P4G1	Glutamate dehydrogenase OS=Fusobacterium periodonticum OX=860 GN=CTM64_00105 PE=3 SV=1	Fusobacterium (Genus) [848]	0.042353	46.528	5.747261047363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3JHJ5	Glutamate dehydrogenase OS=Fusobacterium nucleatum subsp. vincentii OX=155615 GN=CS401_00170 PE=3 SV=1	Fusobacterium (Genus) [848]	0.042353	46.525	6.429893493652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A246ECW5	Glutamate dehydrogenase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA839_00225 PE=3 SV=1	Fusobacterium (Genus) [848]	0.042353	46.381	6.131034851074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
