Level 1	Level 2	Level 3	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Unclassified			A0A023YSR8	Fe(3+) ions import ATP-binding protein FbpC OS=Escherichia coli O145:H28 str. RM12581 OX=1248823 GN=fpbC PE=3 SV=1	root (No rank) [1]	0.034483	39.035	6.013328552246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A026UV55	Fe(3+) ions import ATP-binding protein FbpC OS=Escherichia coli O174:H8 str. 04-3038 OX=1446704 GN=fbpC PE=3 SV=1	root (No rank) [1]	0.034483	39.063	5.946784973144531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A029IFU9	Fe(3+) ions import ATP-binding protein FbpC OS=Escherichia coli 2-005-03_S4_C2 OX=1444228 GN=fbpC PE=3 SV=1	root (No rank) [1]	0.034483	39.232	6.160087585449219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0N2PA14	Fe(3+) ions import ATP-binding protein FbpC OS=Aggregatibacter aphrophilus F0387 OX=679198 GN=fbpC PE=3 SV=1	root (No rank) [1]	0.034483	38.74	5.691932678222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E1RJX7	Fe(3+) ions import ATP-binding protein FbpC OS=[Haemophilus] parasuis 29755 OX=456298 GN=fbpC_1 PE=3 SV=1	root (No rank) [1]	0.034188	39.478	5.789237976074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A095XR01	Uncharacterized protein OS=Fusobacterium periodonticum 2_1_31 OX=469599 GN=FSAG_001059 PE=4 SV=1	root (No rank) [1]	0.006913	298.327	6.090553283691406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A223AVU6	Uncharacterized protein OS=Fusobacterium sp. oral taxon 203 OX=671211 GN=AXF16_02940 PE=4 SV=1	root (No rank) [1]	0.016026	109.647	8.763511657714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1S1MJV2	Uncharacterized protein OS=Fusobacterium nucleatum OX=851 GN=BKN39_03085 PE=4 SV=1	root (No rank) [1]	0.016026	109.823	8.678489685058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A5TRH8	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=FNP_2105 PE=4 SV=1	root (No rank) [1]	0.016026	109.744	8.580329895019531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G9E3Y8	Uncharacterized protein OS=Fusobacterium periodonticum OX=860 GN=CTM65_06230 PE=4 SV=1	root (No rank) [1]	0.016026	109.813	8.518913269042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			J8VCG4	Uncharacterized protein OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=B437_02821 PE=4 SV=1	root (No rank) [1]	0.016026	109.698	8.676460266113281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2A5QNS4	Uncharacterized protein OS=Fusobacterium nucleatum OX=851 GN=CQA79_01045 PE=4 SV=1	root (No rank) [1]	0.016026	109.715	8.518913269042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6AZA9	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA836_07700 PE=4 SV=1	root (No rank) [1]	0.016026	109.855	8.518913269042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6BQK4	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG54_07390 PE=4 SV=1	root (No rank) [1]	0.016026	109.643	8.448951721191406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S1YVV5	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG56_06725 PE=4 SV=1	root (No rank) [1]	0.016026	109.826	8.578300476074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S2ZJ87	Uncharacterized protein OS=Fusobacterium hwasookii ChDC F300 OX=1307444 GN=RN97_12150 PE=4 SV=1	root (No rank) [1]	0.016026	109.783	8.580329895019531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			X8GRU3	Tetratricopeptide repeat protein OS=Fusobacterium sp. CM22 OX=936563 GN=HMPREF1500_0660 PE=4 SV=1	root (No rank) [1]	0.016026	109.77	8.518913269042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A246EG87	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA839_06815 PE=4 SV=1	root (No rank) [1]	0.016026	109.741	8.518913269042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6AVC0	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA840_00155 PE=4 SV=1	root (No rank) [1]	0.016026	109.744	8.450981140136719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0DXW7	Uncharacterized protein OS=Fusobacterium sp. HMSC064B11 OX=1739543 GN=HMPREF3051_07345 PE=4 SV=1	root (No rank) [1]	0.016026	109.753	8.629035949707031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0M1VWD5	Uncharacterized protein OS=Fusobacterium nucleatum subsp. vincentii 4_1_13 OX=469606 GN=FSCG_01708 PE=4 SV=1	root (No rank) [1]	0.016026	109.774	8.721748352050781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1JPP6	30S ribosomal protein S9 OS=Actinomyces naeslundii OX=1655 GN=rpsI PE=3 SV=1	root (No rank) [1]	0.085366	17.871	10.046211242675781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1R1GXU7	30S ribosomal protein S9 OS=Actinomyces naeslundii OX=1655 GN=rpsI PE=3 SV=1	root (No rank) [1]	0.085366	17.857	10.046211242675781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			J0NHX6	30S ribosomal protein S9 OS=Actinomyces georgiae F0490 OX=1125717 GN=rpsI PE=3 SV=1	root (No rank) [1]	0.08589	17.493	10.171501159667969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F9EF01	30S ribosomal protein S9 OS=Actinomyces sp. oral taxon 448 str. F0400 OX=888056 GN=rpsI PE=3 SV=1	root (No rank) [1]	0.085366	17.857	10.811302185058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			U1QU41	30S ribosomal protein S9 OS=Actinomyces johnsonii F0542 OX=1321818 GN=rpsI PE=3 SV=1	root (No rank) [1]	0.085366	17.841	10.046211242675781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A7B9L2	30S ribosomal protein S9 OS=Actinomyces odontolyticus ATCC 17982 OX=411466 GN=rpsI PE=3 SV=1	root (No rank) [1]	0.08284	18.174	10.473777770996094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F3P8H3	30S ribosomal protein S9 OS=Actinomyces sp. oral taxon 170 str. F0386 OX=762963 GN=rpsI PE=3 SV=1	root (No rank) [1]	0.085366	17.869	10.046211242675781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1R1H396	30S ribosomal protein S9 OS=Actinomyces naeslundii OX=1655 GN=rpsI PE=3 SV=1	root (No rank) [1]	0.085366	17.857	10.046211242675781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A178K523	50S ribosomal protein L7/L12 OS=Streptococcus sp. CCUG 49591 OX=1860161 GN=rplL PE=3 SV=1	Streptococcus (Genus) [1301]	0.180328	12.333	4.474815368652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E8KBA4	50S ribosomal protein L7/L12 OS=Streptococcus peroris ATCC 700780 OX=888746 GN=rplL PE=3 SV=1	Streptococcus (Genus) [1301]	0.180328	12.357	4.474815368652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A224A6W3	50S ribosomal protein L7/L12 OS=Streptococcus oralis subsp. tigurinus OX=1077464 GN=rplL PE=3 SV=1	Streptococcus (Genus) [1301]	0.180328	12.375	4.474815368652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139Q8D8	50S ribosomal protein L7/L12 OS=Streptococcus mitis OX=28037 GN=rplL PE=3 SV=1	Streptococcus (Genus) [1301]	0.180328	12.317	4.474815368652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A095ZHK4	50S ribosomal protein L7/L12 OS=Peptoniphilus lacrimalis DNF00528 OX=1401070 GN=rplL PE=3 SV=1	Streptococcus (Genus) [1301]	0.180328	12.331	4.474815368652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1TW33	50S ribosomal protein L7/L12 OS=Streptococcus parasanguinis OX=1318 GN=rplL PE=3 SV=1	Streptococcus (Genus) [1301]	0.180328	12.377	4.474815368652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F9HEM3	50S ribosomal protein L7/L12 OS=Streptococcus sp. oral taxon 056 str. F0418 OX=904294 GN=rplL PE=3 SV=1	Streptococcus (Genus) [1301]	0.180328	12.331	4.474815368652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3H4H8	50S ribosomal protein L7/L12 OS=Streptococcus parasanguinis OX=1318 GN=rplL PE=3 SV=1	Streptococcus (Genus) [1301]	0.180328	12.347	4.474815368652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			J0YJM0	50S ribosomal protein L7/L12 OS=Streptococcus infantis SPAR10 OX=1159208 GN=rplL PE=3 SV=1	Streptococcus (Genus) [1301]	0.180328	12.347	4.474815368652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F1A6J1	50S ribosomal protein L7/L12 OS=Streptococcus sp. HMSC061E03 OX=1739421 GN=rplL PE=3 SV=1	Streptococcus (Genus) [1301]	0.180328	12.363	4.474815368652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1UCL8	50S ribosomal protein L7/L12 OS=Streptococcus oralis subsp. dentisani OX=1458253 GN=rplL PE=3 SV=1	Streptococcus (Genus) [1301]	0.180328	12.377	4.474815368652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			I0Q445	50S ribosomal protein L7/L12 OS=Streptococcus oralis SK610 OX=1095741 GN=rplL PE=3 SV=1	Streptococcus (Genus) [1301]	0.180328	12.373	4.474815368652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			G6C9A8	50S ribosomal protein L7/L12 OS=Streptococcus sp. oral taxon 058 str. F0407 OX=861455 GN=rplL PE=3 SV=1	Streptococcus (Genus) [1301]	0.180328	12.361	4.474815368652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1X1FTM8	50S ribosomal protein L7/L12 OS=Streptococcus oralis subsp. tigurinus OX=1077464 GN=rplL PE=3 SV=1	Streptococcus (Genus) [1301]	0.167939	13.0	4.420234680175781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			K1GP48	Pyruvate, phosphate dikinase OS=Fusobacterium periodonticum D10 OX=620833 GN=FPOG_00373 PE=4 SV=1	root (No rank) [1]	0.014134	96.013	5.584266662597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3LZF6	Pyruvate, phosphate dikinase OS=Fusobacterium periodonticum OX=860 GN=CTM64_07810 PE=4 SV=1	root (No rank) [1]	0.014101	96.267	5.679649353027344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A017H4L2	Pyruvate phosphate dikinase OS=Fusobacterium necrophorum subsp. funduliforme B35 OX=1226633 GN=C095_06080 PE=4 SV=1	root (No rank) [1]	0.014218	94.807	5.511421203613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A223AYM4	Pyruvate, phosphate dikinase OS=Fusobacterium sp. oral taxon 203 OX=671211 GN=AXF16_08290 PE=4 SV=1	root (No rank) [1]	0.014101	95.909	6.311973571777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A133NKA7	Pyruvate, phosphate dikinase OS=Fusobacterium equinum OX=134605 GN=HMPREF3206_00133 PE=4 SV=1	root (No rank) [1]	0.014218	94.858	5.609260559082031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Z3CIU8	Pyruvate, phosphate dikinase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG50_05550 PE=4 SV=1	root (No rank) [1]	0.014101	95.747	6.008522033691406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0K2J8R8	Pyruvate phosphate dikinase OS=Leptotrichia sp. oral taxon 212 OX=712357 GN=AMK43_02040 PE=4 SV=1	root (No rank) [1]	0.014085	96.175	5.480979919433594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0E3Z6	Pyruvate, phosphate dikinase OS=Fusobacterium sp. HMSC064B11 OX=1739543 GN=HMPREF3051_04170 PE=4 SV=1	root (No rank) [1]	0.014101	95.964	5.934181213378906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			X8HN95	Pyruvate, phosphate dikinase OS=Fusobacterium sp. OBRC1 OX=1032505 GN=ppdK PE=4 SV=1	root (No rank) [1]	0.014101	96.007	6.389091491699219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2A5QM32	Pyruvate, phosphate dikinase (Fragment) OS=Fusobacterium nucleatum OX=851 GN=CQA79_03670 PE=4 SV=1	root (No rank) [1]	0.020339	66.503	5.947746276855469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6C7T5	Pyruvate, phosphate dikinase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG59_10090 PE=4 SV=1	root (No rank) [1]	0.014101	95.86	5.933326721191406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E2VM62	Pyruvate phosphate dikinase OS=Fusobacterium necrophorum DJ-2 OX=1441737 GN=FUSO8_02655 PE=4 SV=1	root (No rank) [1]	0.014218	94.896	5.554786682128906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A064AJ20	Pyruvate phosphate dikinase OS=Fusobacterium necrophorum BFTR-2 OX=1441736 GN=FUSO7_00070 PE=4 SV=1	root (No rank) [1]	0.014218	94.907	5.473930358886719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E9EP22	Pyruvate, phosphate dikinase OS=Fusobacterium sp. HMSC064B12 OX=1739279 GN=HMPREF2775_08125 PE=4 SV=1	root (No rank) [1]	0.014101	95.853	6.420921325683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A095WIZ3	Pyruvate, phosphate dikinase OS=Fusobacterium periodonticum 2_1_31 OX=469599 GN=FSAG_001307 PE=4 SV=1	root (No rank) [1]	0.014134	96.072	5.584266662597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A5TWI6	Pyruvate, phosphate dikinase OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=ppsA PE=4 SV=1	root (No rank) [1]	0.014101	96.091	6.087455749511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S1YT45	Pyruvate phosphate dikinase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=RN93_06170 PE=4 SV=1	root (No rank) [1]	0.014101	95.936	5.934181213378906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S2ZF68	Pyruvate phosphate dikinase OS=Fusobacterium hwasookii ChDC F300 OX=1307444 GN=RN97_04840 PE=4 SV=1	root (No rank) [1]	0.014101	95.945	6.178245544433594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D5RDT8	Pyruvate, phosphate dikinase OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 23726 / VPI 4351) OX=525283 GN=ppdK PE=4 SV=1	root (No rank) [1]	0.014101	95.761	6.088951110839844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			U7SSU0	Pyruvate, phosphate dikinase OS=Fusobacterium nucleatum CTI-5 OX=1316586 GN=HMPREF1766_01376 PE=4 SV=1	root (No rank) [1]	0.014101	95.911	6.344230651855469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6BG86	Pyruvate, phosphate dikinase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA836_12530 PE=4 SV=1	root (No rank) [1]	0.014101	95.962	6.178565979003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6BS61	Pyruvate, phosphate dikinase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG56_03475 PE=4 SV=1	root (No rank) [1]	0.014101	96.064	5.803337097167969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3P674	Pyruvate, phosphate dikinase OS=Fusobacterium periodonticum OX=860 GN=CTM78_01375 PE=4 SV=1	root (No rank) [1]	0.014134	95.934	5.729743957519531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G7HCL0	Pyruvate, phosphate dikinase OS=Fusobacterium nucleatum subsp. vincentii OX=155615 GN=CS399_09160 PE=4 SV=1	root (No rank) [1]	0.014101	95.842	6.213386535644531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1S1MCI8	Pyruvate, phosphate dikinase OS=Fusobacterium nucleatum OX=851 GN=BKN39_05645 PE=4 SV=1	root (No rank) [1]	0.014101	95.812	6.213386535644531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S2ZN61	Pyruvate phosphate dikinase OS=Fusobacterium hwasookii ChDC F174 OX=1307442 GN=RN87_07245 PE=4 SV=1	root (No rank) [1]	0.014101	95.946	6.089698791503906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6B143	Pyruvate, phosphate dikinase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG52_07945 PE=4 SV=1	root (No rank) [1]	0.014101	95.892	6.175254821777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6AYA1	Pyruvate, phosphate dikinase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA840_08130 PE=4 SV=1	root (No rank) [1]	0.014101	95.905	6.176856994628906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G9FJI3	Pyruvate, phosphate dikinase OS=Fusobacterium nucleatum subsp. animalis OX=76859 GN=CI114_01240 PE=4 SV=1	root (No rank) [1]	0.014101	95.916	6.081794738769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6A3L6	Pyruvate, phosphate dikinase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG54_04260 PE=4 SV=1	root (No rank) [1]	0.014101	95.95	6.008949279785156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3JI41	Pyruvate, phosphate dikinase OS=Fusobacterium nucleatum subsp. vincentii OX=155615 GN=CS401_01315 PE=4 SV=1	root (No rank) [1]	0.014101	95.828	6.213386535644531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			R5WZW1	Pyruvate phosphate dikinase OS=Fusobacterium sp. CAG:649 OX=1262900 GN=BN748_01929 PE=4 SV=1	root (No rank) [1]	0.014101	95.895	6.310905456542969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			X8IQ94	Pyruvate, phosphate dikinase OS=Fusobacterium sp. CM1 OX=936561 GN=ppdK PE=4 SV=1	root (No rank) [1]	0.014101	95.871	6.344017028808594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
