Level 1	Level 2	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Technical term	Complete proteome	C7XN09	Urocanate hydratase OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=hutU PE=3 SV=1	root (No rank) [1]	0.017831	75.468	5.990577697753906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6LGM7	Urocanate hydratase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=hutU PE=3 SV=1	root (No rank) [1]	0.017831	75.435	5.774925231933594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	G6C3K3	Urocanate hydratase OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=HMPREF9093_01145 PE=3 SV=1	root (No rank) [1]	0.018182	73.946	6.173866271972656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	J8V6Q5	Urocanate hydratase OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=hutU PE=3 SV=1	root (No rank) [1]	0.017831	75.435	5.774925231933594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F9END4	Urocanate hydratase OS=Fusobacterium nucleatum subsp. animalis ATCC 51191 OX=997347 GN=hutU2 PE=3 SV=1	root (No rank) [1]	0.017831	75.496	6.109779357910156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	U7SLR0	Tyrosine phenol-lyase OS=Fusobacterium nucleatum CTI-5 OX=1316586 GN=tpl PE=3 SV=1	root (No rank) [1]	0.034783	52.078	6.268074035644531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F9EJE5	Tyrosine phenol-lyase OS=Fusobacterium nucleatum subsp. animalis ATCC 51191 OX=997347 GN=tpl PE=3 SV=1	root (No rank) [1]	0.033613	53.976	6.423057556152344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	L1MKM2	30S ribosomal protein S15 OS=Prevotella sp. oral taxon 473 str. F0040 OX=1035197 GN=rpsO PE=3 SV=1	Prevotella sp. oral taxon 473 str. F0040 (Subspecies) [1035197]	0.202247	10.282	10.109016418457031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	M3INY1	Methionine--tRNA ligase OS=Streptococcus oralis subsp. tigurinus AZ_3a OX=1282664 GN=metG PE=3 SV=1	root (No rank) [1]	0.027068	75.55	4.997444152832031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	G5JYF2	Methionine--tRNA ligase OS=Streptococcus macacae NCTC 11558 OX=764298 GN=metG PE=3 SV=1	root (No rank) [1]	0.026906	75.715	5.073493957519531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A5TSV5	Malonyl CoA-acyl carrier protein transacylase OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=fabD PE=3 SV=1	root (No rank) [1]	0.043771	32.478	5.111412048339844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	H1HIE1	Arginine--tRNA ligase OS=Fusobacterium nucleatum subsp. animalis F0419 OX=999414 GN=argS PE=3 SV=1	root (No rank) [1]	0.052724	65.73	5.752281188964844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	X7S818	Arginine--tRNA ligase OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=argS PE=3 SV=1	root (No rank) [1]	0.052724	65.756	5.416572570800781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	J8VN25	Arginine--tRNA ligase OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=argS PE=3 SV=1	root (No rank) [1]	0.052724	65.75	5.569526672363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	U7TY62	Arginine--tRNA ligase OS=Fusobacterium nucleatum CTI-6 OX=1316587 GN=argS PE=3 SV=1	root (No rank) [1]	0.052724	65.758	5.470939636230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F7KWT9	Arginine--tRNA ligase OS=Fusobacterium nucleatum subsp. animalis 11_3_2 OX=457403 GN=argS PE=3 SV=1	root (No rank) [1]	0.052724	65.815	5.846382141113281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	X8I0V9	Arginine--tRNA ligase OS=Fusobacterium sp. OBRC1 OX=1032505 GN=argS PE=3 SV=1	root (No rank) [1]	0.052724	65.723	5.533851623535156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6LIF3	Arginine--tRNA ligase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=argS PE=3 SV=1	root (No rank) [1]	0.052724	65.758	5.266075134277344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F9EMG9	Arginine--tRNA ligase OS=Fusobacterium nucleatum subsp. animalis ATCC 51191 OX=997347 GN=argS PE=3 SV=1	root (No rank) [1]	0.052724	65.818	5.466987609863281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	V7IES0	Chaperone protein ClpB OS=Eikenella corrodens CC92I OX=1073362 GN=clpB PE=3 SV=1	root (No rank) [1]	0.01867	94.717	5.299079895019531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C0DTN3	Chaperone protein ClpB OS=Eikenella corrodens ATCC 23834 OX=546274 GN=clpB PE=3 SV=1	root (No rank) [1]	0.01867	94.638	5.325889587402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	J8V945	ATPase OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=B437_10120 PE=4 SV=1	Fusobacterium nucleatum ChDC F128 (Subspecies) [1216362]	0.065574	40.018	5.874900817871094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D0RTW2	Glucose-1-phosphate thymidylyltransferase OS=Streptococcus sp. 2_1_36FAA OX=469609 GN=HMPREF0847_00794 PE=3 SV=1	Streptococcus (Genus) [1301]	0.079585	32.208	4.932929992675781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F2BRA1	Glucose-1-phosphate thymidylyltransferase OS=Streptococcus sanguinis SK1057 OX=888821 GN=rfbA PE=3 SV=1	Streptococcus (Genus) [1301]	0.079585	32.249	4.932929992675781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	G6A318	Glucose-1-phosphate thymidylyltransferase OS=Streptococcus intermedius F0395 OX=857292 GN=HMPREF9682_00315 PE=3 SV=1	Streptococcus (Genus) [1301]	0.079585	32.083	4.967002868652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E7A4G3	50S ribosomal protein L13 OS=Haemophilus influenzae F3031 OX=866630 GN=rplM PE=3 SV=1	root (No rank) [1]	0.140845	16.01	9.834938049316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E6KXW0	50S ribosomal protein L13 OS=Aggregatibacter segnis ATCC 33393 OX=888057 GN=rplM PE=3 SV=1	root (No rank) [1]	0.140845	15.911	9.752906799316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D4CUP7	Phenylalanine--tRNA ligase beta subunit OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=pheT PE=3 SV=1	root (No rank) [1]	0.018773	90.582	5.241294860839844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	G6C586	Uncharacterized protein OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=HMPREF9093_01732 PE=4 SV=1	root (No rank) [1]	0.068702	28.48	4.961448669433594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C6JJW4	Electron transfer flavoprotein subunit beta OS=Fusobacterium varium ATCC 27725 OX=469618 GN=etfB PE=4 SV=1	root (No rank) [1]	0.068966	28.39	5.268424987792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C7XN03	Uncharacterized protein OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=HMPREF0946_00269 PE=4 SV=1	root (No rank) [1]	0.068702	28.508	4.890312194824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	H1PX46	Uncharacterized protein OS=Fusobacterium ulcerans 12-1B OX=457404 GN=HMPREF0402_02989 PE=4 SV=1	root (No rank) [1]	0.068966	28.358	5.409309387207031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C3WB11	Electron transfer flavoprotein subunit beta OS=Fusobacterium mortiferum ATCC 9817 OX=469616 GN=etfB PE=4 SV=1	root (No rank) [1]	0.068966	28.704	5.317665100097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	H1HG89	Uncharacterized protein OS=Fusobacterium nucleatum subsp. animalis F0419 OX=999414 GN=HMPREF9942_01490 PE=4 SV=1	root (No rank) [1]	0.108108	17.056	5.216514587402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	U7TCJ8	Ethanolamine utilization protein EutQ OS=Fusobacterium nucleatum CTI-1 OX=1204474 GN=HMPREF1538_00783 PE=4 SV=1	root (No rank) [1]	0.108108	17.072	5.216514587402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F0EUF0	Formate dehydrogenase, alpha subunit OS=Haemophilus parainfluenzae ATCC 33392 OX=888828 GN=fdxG PE=3 SV=1	root (No rank) [1]	0.023399	91.358	6.387489318847656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	Q9Z4R7	Lysine decarboxylase OS=Eikenella corrodens OX=539 GN=ECORLD PE=4 SV=1	Eikenella corrodens (Species) [539]	0.021157	79.571	5.622611999511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	V7IFF1	Uncharacterized protein OS=Eikenella corrodens CC92I OX=1073362 GN=HMPREF1177_00265 PE=4 SV=1	Eikenella corrodens (Species) [539]	0.021157	79.588	5.621116638183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C0DRR2	Orn/Lys/Arg decarboxylase, major domain protein OS=Eikenella corrodens ATCC 23834 OX=546274 GN=EIKCOROL_00028 PE=4 SV=1	Eikenella corrodens (Species) [539]	0.021157	79.557	5.621116638183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A8AX61	Lipoprotein OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=SGO_1082 PE=4 SV=1	root (No rank) [1]	0.079545	36.901	5.939201354980469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	T0UKT0	Translation elongation factor G-related protein OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_933 PE=4 SV=1	Veillonella (Genus) [29465]	0.020349	75.796	5.170585632324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1YNR9	Translation elongation factor G OS=Veillonella parvula ATCC 17745 OX=686660 GN=fusA PE=4 SV=1	Veillonella (Genus) [29465]	0.020349	75.766	5.170585632324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F5L069	Putative translation elongation factor G OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=HMPREF9323_1260 PE=4 SV=1	Veillonella (Genus) [29465]	0.020349	75.853	5.170585632324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	L1Q1E1	Putative translation elongation factor G OS=Veillonella atypica KON OX=1128111 GN=HMPREF0870_00014 PE=4 SV=1	Veillonella (Genus) [29465]	0.020349	76.037	5.211280822753906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	J5AER8	Translation elongation factor G OS=Veillonella sp. ACP1 OX=936588 GN=fusA_2 PE=4 SV=1	Veillonella (Genus) [29465]	0.020349	76.011	5.208290100097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	W1UW60	Translation elongation factor G OS=Veillonella dispar DORA_11 OX=1403949 GN=Q619_VDC00567G0006 PE=4 SV=1	Veillonella (Genus) [29465]	0.020349	75.74	5.170585632324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1BQM4	Translation elongation factor G OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0149 PE=4 SV=1	Veillonella (Genus) [29465]	0.020349	75.779	5.170585632324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E1LAY7	Putative translation elongation factor G OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=HMPREF9684_1390 PE=4 SV=1	Veillonella (Genus) [29465]	0.020349	75.981	5.205192565917969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6KRR9	Translation elongation factor G OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_01674 PE=4 SV=1	Veillonella (Genus) [29465]	0.020349	75.782	5.170585632324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	S2ZYV7	Translation elongation factor G OS=Veillonella sp. HPA0037 OX=1203593 GN=HMPREF1477_01038 PE=4 SV=1	Veillonella (Genus) [29465]	0.020349	76.051	5.175819396972656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E4LEL8	Putative translation elongation factor G OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=HMPREF9199_0328 PE=4 SV=1	Veillonella (Genus) [29465]	0.020349	75.781	5.268638610839844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A5TRT6	Possible methyltransferase OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=FNP_2219 PE=4 SV=1	root (No rank) [1]	0.068273	28.494	4.977790832519531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	W3Y6I7	10 kDa chaperonin OS=Veillonella sp. AS16 OX=936589 GN=groS PE=3 SV=1	root (No rank) [1]	0.204301	10.106	5.354835510253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	W1W7P6	50S ribosomal protein L7/L12 OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=rplL PE=3 SV=1	root (No rank) [1]	0.229508	12.256	4.495429992675781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	T0SUW3	50S ribosomal protein L7/L12 OS=Veillonella parvula HSIVP1 OX=1316254 GN=rplL PE=3 SV=1	root (No rank) [1]	0.229508	12.226	4.513374328613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1YMN2	Uncharacterized protein OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_1214 PE=4 SV=1	Veillonella parvula ATCC 17745 (Subspecies) [686660]	0.054054	38.729	4.601707458496094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	I0SF98	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus constellatus subsp. constellatus SK53 OX=1095730 GN=ANG2_0141 PE=3 SV=1	root (No rank) [1]	0.02773	63.326	4.626487731933594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E6J3S7	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus anginosus F0211 OX=706437 GN=ptsP PE=3 SV=1	root (No rank) [1]	0.02773	63.326	4.643577575683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E5V1S9	30S ribosomal protein S4 OS=Gemella morbillorum M424 OX=562982 GN=rpsD PE=3 SV=1	root (No rank) [1]	0.09	22.745	9.857582092285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C5NZ09	30S ribosomal protein S4 OS=Gemella haemolysans ATCC 10379 OX=546270 GN=rpsD PE=3 SV=1	root (No rank) [1]	0.09	22.745	9.857582092285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A5TSW9	Glutaminase OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=FNP_0177 PE=4 SV=1	root (No rank) [1]	0.063973	34.083	6.678871154785156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	W3XWM9	N-acetylmuramoyl-L-alanine amidase OS=Fusobacterium sp. CM21 OX=936562 GN=HMPREF1497_1314 PE=4 SV=1	root (No rank) [1]	0.063545	34.583	6.418251037597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A5TS11	Bifunctional protein GlmU OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=glmU PE=3 SV=1	root (No rank) [1]	0.055928	49.481	5.667579650878906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	K1GL80	Uncharacterized protein OS=Fusobacterium periodonticum D10 OX=620833 GN=FPOG_00539 PE=4 SV=1	Fusobacterium (Genus) [848]	0.2	13.507	4.487953186035156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6LDL9	Uncharacterized protein OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=HMPREF0400_02051 PE=4 SV=1	Fusobacterium (Genus) [848]	0.206349	13.117	4.527153015136719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F2BP78	Glucose-6-phosphate isomerase OS=Streptococcus sanguinis SK1057 OX=888821 GN=pgi PE=3 SV=1	root (No rank) [1]	0.044543	49.35	4.931968688964844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F3SLZ3	Glucose-6-phosphate isomerase OS=Streptococcus sanguinis SK1087 OX=888824 GN=pgi PE=3 SV=1	root (No rank) [1]	0.044543	49.384	4.931968688964844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F0IJM2	Glucose-6-phosphate isomerase OS=Streptococcus sanguinis SK150 OX=888811 GN=pgi PE=3 SV=1	root (No rank) [1]	0.044543	49.358	4.855384826660156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	R7PB19	Elongation factor G OS=Prevotella sp. CAG:617 OX=1262933 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028329	77.747	5.023506164550781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
