Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	D6KI52	Phosphoenolpyruvate synthase OS=Veillonella sp. 3_1_44 OX=457416 GN=HMPREF0873_00442 PE=3 SV=1	Veillonella (Genus) [29465]	0.026482	88.182	5.130958557128906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	F5KYZ7	Phosphoenolpyruvate synthase OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=ppsA PE=3 SV=1	Veillonella (Genus) [29465]	0.026482	88.143	5.049140930175781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	A0A239YPR6	Omp85 OS=Veillonella rodentium OX=248315 GN=yaeT PE=4 SV=1	Veillonella (Genus) [29465]	0.031724	79.475	6.170127868652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	T0T730	Outer membrane protein/protective antigen OMA87 OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_1900 PE=4 SV=1	Veillonella (Genus) [29465]	0.031856	79.227	6.170555114746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	F5L291	Outer membrane protein, OMP85 family OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=HMPREF9323_1740 PE=4 SV=1	Veillonella (Genus) [29465]	0.0319	79.112	6.324897766113281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	A0A134BRX2	Outer membrane protein, OMP85 family OS=Veillonella parvula OX=29466 GN=HMPREF1865_01816 PE=4 SV=1	Veillonella (Genus) [29465]	0.031856	79.185	6.170555114746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	D1BLF3	Surface antigen (D15) OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0527 PE=4 SV=1	Veillonella (Genus) [29465]	0.031856	79.183	6.170555114746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	W1V817	Outer membrane protein, OMP85 family (Fragment) OS=Veillonella dispar DORA_11 OX=1403949 GN=Q619_VDC00330G0001 PE=4 SV=1	Veillonella (Genus) [29465]	0.119792	22.216	5.327598571777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	D1YQN1	Outer membrane protein, OMP85 family OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_1093 PE=4 SV=1	Veillonella (Genus) [29465]	0.031856	79.213	6.170555114746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	D6KNT7	Putative methylmalonyl-CoA mutase OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00620 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.069343	60.33	5.171760559082031	2	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	A0A134C1S6	Methylmalonyl-CoA mutase family protein OS=Veillonella parvula OX=29466 GN=HMPREF1865_00710 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.069343	60.344	5.171760559082031	2	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	R5BSG1	Methylmalonyl-CoA mutase N-terminal domain protein OS=Veillonella sp. CAG:933 OX=1262980 GN=BN814_01760 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.069343	60.392	5.355155944824219	2	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	E4LBY0	Methylmalonyl-CoA mutase domain protein OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=HMPREF9199_1292 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.069343	60.416	5.124870300292969	2	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	W3Y624	Methylmalonyl-CoA mutase OS=Veillonella sp. AS16 OX=936589 GN=HMPREF1521_0639 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.069343	60.386	5.176567077636719	2	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	A0A2I1TFV8	Methylmalonyl-CoA mutase OS=Veillonella parvula OX=29466 GN=CYK26_07550 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.069343	60.385	5.228797912597656	2	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	D1YS71	Methylmalonyl-CoA mutase domain protein OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_1880 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.069343	60.316	5.171760559082031	2	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	A0A239ZG97	Methylmalonyl-CoA mutase large subunit OS=Veillonella rodentium OX=248315 GN=mutB_1 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.069343	60.386	5.176567077636719	2	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	K9D4D8	Methylmalonyl-CoA mutase domain-containing protein OS=Veillonella seminalis ACS-216-V-Col6b OX=883156 GN=HMPREF9282_00257 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.069343	60.334	5.355155944824219	2	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	A0A096CR68	Methylmalonyl-CoA mutase OS=Veillonella montpellierensis DNF00314 OX=1401067 GN=HMPREF0872_03615 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.069343	60.344	5.346611022949219	2	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	A0A134C6N8	Methylmalonyl-CoA mutase family protein OS=Veillonella dispar OX=39778 GN=HMPREF1867_00462 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.069343	60.246	5.171760559082031	2	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	A0A1V0XC72	Methylmalonyl-CoA mutase OS=Veillonella atypica OX=39777 GN=B7L28_06285 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.069343	60.398	5.219291687011719	2	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	A0A1M6SJW1	Methylmalonyl-CoA mutase, N-terminal domain OS=Selenomonas ruminantium OX=971 GN=SAMN05216582_104115 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.038251	61.003	5.283378601074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	A0A1B1I1E8	Methylmalonyl-CoA mutase OS=Selenomonas sp. oral taxon 126 OX=712528 GN=AXF19_05935 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.038321	60.104	5.321403503417969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	U2UPV0	Methylmalonyl-CoA mutase family protein OS=Mitsuokella sp. oral taxon 131 str. W9106 OX=1321781 GN=HMPREF1985_00900 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.038251	60.827	5.864860534667969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	A0A0K1FFW6	Methylmalonyl-CoA mutase OS=Selenomonas sp. oral taxon 478 OX=712538 GN=ADJ74_02505 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.038321	60.348	5.592918395996094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	A0A1B3X615	Methylmalonyl-CoA mutase OS=Selenomonas sp. oral taxon 920 OX=1884263 GN=BCS37_09510 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.038321	60.35	5.471153259277344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	A0A1H6GU05	Methylmalonyl-CoA mutase, N-terminal domain OS=Selenomonas ruminantium OX=971 GN=SAMN05216583_10730 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.038321	60.985	5.334968566894531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	A0A134CBX8	Methylmalonyl-CoA mutase family protein OS=Veillonella sp. DNF00869 OX=1384081 GN=HMPREF3032_00131 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.038113	60.666	5.211921691894531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	F9N3E6	Methylmalonyl-CoA mutase OS=Veillonella sp. oral taxon 780 str. F0422 OX=944564 GN=HMPREF9200_1399 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.038321	60.306	5.216621398925781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	A0A1I6YE90	Methylmalonyl-CoA mutase, N-terminal domain OS=Selenomonas ruminantium OX=971 GN=SAMN02910356_00746 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.038321	60.778	5.284339904785156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	I0GR88	Putative isobutyryl-CoA mutase, large subunit OS=Selenomonas ruminantium subsp. lactilytica (strain NBRC 103574 / TAM6421) OX=927704 GN=icm PE=4 SV=1	Veillonellaceae (Family) [31977]	0.038251	61.03	5.342124938964844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	A0A1H0P0S5	Methylmalonyl-CoA mutase, N-terminal domain OS=Selenomonas ruminantium OX=971 GN=SAMN05216366_10455 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.038251	61.129	5.352912902832031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	Streptococcus gordonii (Species) [1302]	Streptococcus gordonii str. Challis substr. CH1 (Subspecies) [467705]	A0A081Q7Y6	Alpha-1,4 glucan phosphorylase OS=Streptococcus mitis OX=28037 GN=glgP PE=3 SV=1	Streptococcus gordonii str. Challis substr. CH1 (Subspecies) [467705]	0.021277	85.145	5.204017639160156	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	Streptococcus gordonii (Species) [1302]	Streptococcus gordonii str. Challis substr. CH1 (Subspecies) [467705]	A0A0T8U062	Alpha-1,4 glucan phosphorylase OS=Streptococcus pneumoniae OX=1313 GN=glgP-2 PE=3 SV=1	Streptococcus gordonii str. Challis substr. CH1 (Subspecies) [467705]	0.021277	85.126	5.113334655761719	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	Streptococcus gordonii (Species) [1302]	Streptococcus gordonii str. Challis substr. CH1 (Subspecies) [467705]	A0A0F2CT11	Alpha-1,4 glucan phosphorylase OS=Streptococcus oralis subsp. oralis OX=1891914 GN=malP_1 PE=3 SV=1	Streptococcus gordonii str. Challis substr. CH1 (Subspecies) [467705]	0.021277	85.122	5.061103820800781	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	Streptococcus gordonii (Species) [1302]	Streptococcus gordonii str. Challis substr. CH1 (Subspecies) [467705]	A0A0E8TBG9	Alpha-1,4 glucan phosphorylase OS=Streptococcus pneumoniae OX=1313 GN=glgP-2 PE=3 SV=1	Streptococcus gordonii str. Challis substr. CH1 (Subspecies) [467705]	0.021277	85.101	5.030662536621094	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	Streptococcus gordonii (Species) [1302]	Streptococcus gordonii str. Challis substr. CH1 (Subspecies) [467705]	A0A096BC79	Alpha-1,4 glucan phosphorylase OS=Peptoniphilus lacrimalis DNF00528 OX=1401070 GN=HMPREF2134_14270 PE=3 SV=1	Streptococcus gordonii str. Challis substr. CH1 (Subspecies) [467705]	0.021277	85.246	5.210960388183594	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	Streptococcus gordonii (Species) [1302]	Streptococcus gordonii str. Challis substr. CH1 (Subspecies) [467705]	A8AUG8	Alpha-1,4 glucan phosphorylase OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=glgP-2 PE=3 SV=1	Streptococcus gordonii str. Challis substr. CH1 (Subspecies) [467705]	0.021248	85.591	5.146659851074219	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	Streptococcus sanguinis (Species) [1305]	A0A0B7GKS0	Probable flavodoxin OS=Streptococcus sanguinis OX=1305 GN=fld PE=4 SV=1	Streptococcus sanguinis (Species) [1305]	0.150685	15.674	3.7223281860351562	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	Streptococcus sanguinis (Species) [1305]	A0A1E9DMN3	Flavodoxin OS=Streptococcus sp. HMSC062B01 OX=1739284 GN=HMPREF2780_06850 PE=4 SV=1	Streptococcus sanguinis (Species) [1305]	0.14966	15.8	3.6388015747070312	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	Streptococcus sanguinis (Species) [1305]	A0A096AN81	Flavodoxin OS=Peptoniphilus lacrimalis DNF00528 OX=1401070 GN=HMPREF2134_11535 PE=4 SV=1	Streptococcus sanguinis (Species) [1305]	0.14966	15.989	3.8026504516601562	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	Streptococcus sanguinis (Species) [1305]	F0FD31	Flavodoxin OS=Streptococcus sanguinis SK353 OX=888815 GN=fld PE=4 SV=1	Streptococcus sanguinis (Species) [1305]	0.146667	16.237	3.6942367553710938	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	Streptococcus sanguinis (Species) [1305]	F0I2B2	Flavodoxin OS=Streptococcus sanguinis SK72 OX=888809 GN=fld PE=4 SV=1	Streptococcus sanguinis (Species) [1305]	0.150685	15.684	3.7323684692382812	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	Streptococcus sanguinis (Species) [1305]	A0A139QPI5	Flavodoxin OS=Streptococcus oralis OX=1303 GN=SORDD24_01302 PE=4 SV=1	Streptococcus sanguinis (Species) [1305]	0.14966	15.956	3.7225418090820312	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
