Level 1	Level 2	Level 3	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Unclassified			A0A0B4ZJD6	Alcohol dehydrogenase OS=Streptococcus pneumoniae OX=1313 GN=adhA PE=3 SV=1	root (No rank) [1]	0.050147	35.729	4.952476501464844	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139Q9P1	Pyruvate kinase OS=Streptococcus mitis OX=28037 GN=SMIDD28_00804 PE=3 SV=1	root (No rank) [1]	0.083832	54.699	5.067726135253906	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139RKQ5	Pyruvate kinase OS=Streptococcus oralis OX=1303 GN=SORDD17_01178 PE=3 SV=1	root (No rank) [1]	0.083832	54.778	4.994132995605469	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QQM7	Pyruvate kinase OS=Streptococcus mitis OX=28037 GN=pyk PE=3 SV=1	root (No rank) [1]	0.083832	54.691	5.094963073730469	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139P5T6	Pyruvate kinase OS=Streptococcus oralis OX=1303 GN=SORDD14_00355 PE=3 SV=1	root (No rank) [1]	0.099057	46.454	4.832527160644531	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D0RVG4	Pyruvate kinase OS=Streptococcus sp. 2_1_36FAA OX=469609 GN=HMPREF0847_01285 PE=3 SV=1	root (No rank) [1]	0.083832	54.707	4.990180969238281	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081PVA2	Pyruvate kinase OS=Streptococcus mitis OX=28037 GN=pyk PE=3 SV=1	root (No rank) [1]	0.083832	54.766	5.099769592285156	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A150NID3	Pyruvate kinase OS=Streptococcus mitis OX=28037 GN=SMI10712_00859 PE=4 SV=1	root (No rank) [1]	0.113208	40.407	4.614952087402344	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081Q2U7	Pyruvate kinase OS=Streptococcus mitis OX=28037 GN=pyk PE=3 SV=1	root (No rank) [1]	0.083832	54.644	5.094963073730469	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134D8E0	Pyruvate kinase OS=Streptococcus gordonii OX=1302 GN=AWH02_07285 PE=3 SV=1	root (No rank) [1]	0.083832	54.663	4.961021423339844	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			I0SSN1	Pyruvate kinase OS=Streptococcus oralis SK1074 OX=1095738 GN=pyk PE=3 SV=1	root (No rank) [1]	0.083832	54.748	5.067832946777344	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F5MIB1	Pyruvate kinase OS=Streptococcus gordonii OX=1302 GN=RN86_07260 PE=3 SV=1	root (No rank) [1]	0.083832	54.706	5.109062194824219	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0Y3K708	Pyruvate kinase OS=Streptococcus pneumoniae OX=1313 GN=pyk PE=3 SV=1	root (No rank) [1]	0.083832	54.648	5.098808288574219	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QY91	Pyruvate kinase OS=Streptococcus mitis OX=28037 GN=pyk PE=3 SV=1	root (No rank) [1]	0.083832	54.749	5.038566589355469	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3HJC3	Pyruvate kinase OS=Streptococcus infantis OX=68892 GN=pykF PE=3 SV=1	root (No rank) [1]	0.083832	54.718	5.063987731933594	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E9GL77	Pyruvate kinase OS=Streptococcus sp. HMSC073F11 OX=1739268 GN=HMPREF2764_04225 PE=3 SV=1	root (No rank) [1]	0.083832	54.734	5.067832946777344	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A064C0M3	Pyruvate kinase OS=Streptococcus pneumoniae OX=1313 GN=pyk_1 PE=3 SV=1	root (No rank) [1]	0.083832	54.747	5.042411804199219	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A178KIS8	Pyruvate kinase OS=Streptococcus sp. CCUG 49591 OX=1860161 GN=A3Q39_00340 PE=3 SV=1	root (No rank) [1]	0.083832	54.677	5.138755798339844	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0C1K637	Glucose-1-phosphate adenylyltransferase OS=Streptococcus constellatus OX=76860 GN=RN79_01935 PE=4 SV=1	Streptococcus (Genus) [1301]	0.039578	42.821	5.969322204589844	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3HTG4	Required for glycogen biosynthesis OS=Streptococcus gordonii OX=1302 GN=glgD PE=4 SV=1	Streptococcus (Genus) [1301]	0.039578	42.772	5.814338684082031	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0FSL8	Glucose-1-phosphate adenylyltransferase, GlgD subunit OS=Streptococcus sanguinis SK678 OX=888819 GN=glgD PE=4 SV=1	Streptococcus (Genus) [1301]	0.038265	44.522	6.156028747558594	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E2IT10	Glucose-1-phosphate adenylyltransferase, GlgD subunit OS=Streptococcus intermedius ATCC 27335 OX=1316583 GN=HMPREF1654_00967 PE=4 SV=1	Streptococcus (Genus) [1301]	0.039578	43.006	5.707099914550781	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E8KQK0	Glucose-1-phosphate adenylyltransferase, GlgD subunit OS=Streptococcus sanguinis VMC66 OX=888825 GN=glgD PE=4 SV=1	Streptococcus (Genus) [1301]	0.039578	42.87	6.154106140136719	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D0RW28	Glucose-1-phosphate adenylyltransferase, GlgD subunit OS=Streptococcus sp. 2_1_36FAA OX=469609 GN=HMPREF0847_01499 PE=4 SV=1	Streptococcus (Genus) [1301]	0.039578	42.823	5.477989196777344	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134D7M8	Glucose-1-phosphate adenylyltransferase OS=Streptococcus gordonii OX=1302 GN=AWH02_07910 PE=4 SV=1	Streptococcus (Genus) [1301]	0.039578	42.825	5.561943054199219	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0I8N7	Glucose-1-phosphate adenylyltransferase OS=Streptococcus sanguinis SK115 OX=888810 GN=glgD PE=4 SV=1	Streptococcus (Genus) [1301]	0.039578	42.838	5.756126403808594	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CK65	Required for glycogen biosynthesis OS=Streptococcus gordonii OX=1302 GN=glgD PE=4 SV=1	Streptococcus (Genus) [1301]	0.039578	42.786	5.536308288574219	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0P0N7J2	Glycogen biosynthesis protein GlgD OS=Streptococcus anginosus OX=1328 GN=SanJ4211_0641 PE=4 SV=1	Streptococcus (Genus) [1301]	0.039578	42.791	6.228446960449219	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0M4K2C8	Glucose-1-phosphate adenylyltransferase OS=Streptococcus gordonii OX=1302 GN=RN86_06255 PE=4 SV=1	Streptococcus (Genus) [1301]	0.039578	42.839	5.477989196777344	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0INJ0	Glucose-1-phosphate adenylyltransferase OS=Streptococcus sanguinis SK150 OX=888811 GN=glgD PE=4 SV=1	Streptococcus (Genus) [1301]	0.039578	42.901	5.923500061035156	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3H778	Required for glycogen biosynthesis OS=Streptococcus parasanguinis OX=1318 GN=glgD PE=4 SV=1	Streptococcus (Genus) [1301]	0.039683	42.916	5.708381652832031	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0AWZ0	Glucose-1-phosphate adenylyltransferase subunit GlgD OS=Streptococcus sp. HMSC057G03 OX=1715165 GN=HMPREF2686_09435 PE=4 SV=1	Streptococcus (Genus) [1301]	0.039683	42.875	5.739784240722656	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B7GMH9	Glycogen biosynthesis protein GlgD OS=Streptococcus sanguinis OX=1305 GN=glgD PE=4 SV=1	Streptococcus (Genus) [1301]	0.039578	42.901	6.155067443847656	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139NF42	Glycogen biosynthesis protein GlgD, glucose-1-phosphate adenylyltransferase family OS=Streptococcus gordonii OX=1302 GN=SGODD07_00150 PE=4 SV=1	Streptococcus (Genus) [1301]	0.039578	42.722	5.447441101074219	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			J4X2Z6	Glucose-1-phosphate adenylyltransferase, GlgD subunit OS=Streptococcus sp. AS14 OX=936577 GN=glgD PE=4 SV=1	Streptococcus (Genus) [1301]	0.038265	44.491	6.436729431152344	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2DH44	PTS system transporter subunit IIABC OS=Streptococcus oralis subsp. oralis OX=1891914 GN=ptsG PE=4 SV=1	root (No rank) [1]	0.023384	77.95	5.841361999511719	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A024DG95	PTS system glucose/maltose-specific transporter subunit IIBCA OS=Streptococcus sp. VT 162 OX=1419814 GN=V470_06620 PE=4 SV=1	root (No rank) [1]	0.023384	77.9	5.801628112792969	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081R6V7	PTS system, glucose subfamily, IIA component domain protein OS=Streptococcus oralis OX=1303 GN=ptbA PE=4 SV=1	root (No rank) [1]	0.023352	78.035	5.841468811035156	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A133RX35	30S ribosomal protein S8 OS=Streptococcus mitis OX=28037 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.773	9.581687927246094	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081JK06	30S ribosomal protein S8 OS=Streptococcus macedonicus OX=59310 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.761	9.519096374511719	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0A6UQM6	30S ribosomal protein S8 OS=Streptococcus uberis OX=1349 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.762	9.394767761230469	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B7GI87	30S ribosomal protein S8 OS=Streptococcus sanguinis OX=1305 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.733	9.485130310058594	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0IQP7	30S ribosomal protein S8 OS=Streptococcus sanguinis SK160 OX=888812 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.705	9.485130310058594	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1V0H1P6	30S ribosomal protein S8 OS=Streptococcus gordonii OX=1302 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.767	9.485130310058594	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E9FMI6	30S ribosomal protein S8 OS=Streptococcus sp. M334 OX=563038 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.759	9.581687927246094	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E2IR06	30S ribosomal protein S8 OS=Streptococcus intermedius ATCC 27335 OX=1316583 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.737	9.299705505371094	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A096BI06	30S ribosomal protein S8 OS=Peptoniphilus lacrimalis DNF00528 OX=1401070 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.761	9.615547180175781	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1S1XVH4	30S ribosomal protein S8 OS=Streptococcus iniae OX=1346 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.763	9.519096374511719	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0I5A0	30S ribosomal protein S8 OS=Streptococcus sanguinis SK72 OX=888809 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.733	9.485130310058594	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139NFA8	30S ribosomal protein S8 OS=Streptococcus sp. DD10 OX=1777878 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.773	9.581687927246094	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E4CTU7	30S ribosomal protein S8 OS=Streptococcus varani OX=1608583 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.756	9.519523620605469	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0Y1Z8M8	30S ribosomal protein S8 OS=Streptococcus pneumoniae OX=1313 GN=rpsH_2 PE=3 SV=1	Streptococcus (Genus) [1301]	0.410714	6.222	9.897209167480469	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A074J0X6	30S ribosomal protein S8 OS=Streptococcus salivarius OX=1304 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.763	9.519096374511719	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E8K7X3	30S ribosomal protein S8 OS=Streptococcus parasanguinis ATCC 903 OX=888048 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.81	9.581687927246094	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CQA9	30S ribosomal protein S8 OS=Streptococcus gordonii OX=1302 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.783	9.485130310058594	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0D1BI16	30S ribosomal protein S8 OS=Streptococcus equi subsp. zooepidemicus Sz4is OX=1381082 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.761	9.652824401855469	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CVW9	30S ribosomal protein S8 OS=Streptococcus oralis subsp. oralis OX=1891914 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.749	9.581687927246094	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E8UTB8	30S ribosomal protein S8 OS=Streptococcus sp. HMSC073D05 OX=1739336 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.824	9.581687927246094	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139MI08	30S ribosomal protein S8 OS=Streptococcus sp. DD04 OX=1776578 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.719	9.485130310058594	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1V2SLH5	30S ribosomal protein S8 OS=Streptococcus azizii OX=1579424 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.682	9.519523620605469	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0C1KEY6	30S ribosomal protein S8 OS=Streptococcus constellatus OX=76860 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.742	9.453300476074219	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E4LDF1	Cell division protein FtsZ OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.101156	35.945	4.647956848144531	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			T0T3M4	Cell division protein FtsZ OS=Veillonella parvula HSIVP1 OX=1316254 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.101156	36.018	4.602561950683594	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A239ZCB1	Cell division protein FtsZ OS=Veillonella rodentium OX=248315 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.101156	35.963	4.593910217285156	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KNF0	Cell division protein FtsZ OS=Veillonella sp. 6_1_27 OX=450749 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.101156	35.991	4.602561950683594	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W3Y6L0	Cell division protein FtsZ OS=Veillonella sp. AS16 OX=936589 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.101156	35.949	4.593910217285156	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F2C7L1	Cell division protein FtsZ OS=Streptococcus sanguinis SK330 OX=888813 GN=ftsZ PE=3 SV=1	Streptococcus (Genus) [1301]	0.078522	45.894	4.614845275878906	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F2BU14	Cell division protein FtsZ OS=Streptococcus sanguinis SK1057 OX=888821 GN=ftsZ PE=3 SV=1	Streptococcus (Genus) [1301]	0.078522	45.923	4.614845275878906	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0FS28	Cell division protein FtsZ OS=Streptococcus sanguinis SK678 OX=888819 GN=ftsZ PE=3 SV=1	Streptococcus (Genus) [1301]	0.08	44.922	4.620719909667969	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B7GM75	Cell division protein FtsZ OS=Streptococcus sanguinis OX=1305 GN=ftsZ PE=3 SV=1	Streptococcus (Genus) [1301]	0.077803	46.336	4.675621032714844	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0IT21	Cell division protein FtsZ OS=Streptococcus sanguinis SK160 OX=888812 GN=ftsZ PE=3 SV=1	Streptococcus (Genus) [1301]	0.078522	45.88	4.614845275878906	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081PNW1	Deblocking aminopeptidase OS=Streptococcus mitis OX=28037 GN=SK1126_1344 PE=3 SV=1	root (No rank) [1]	0.046377	38.016	5.245887756347656	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139N8H3	Deblocking aminopeptidase OS=Streptococcus gordonii OX=1302 GN=SGODD07_00727 PE=3 SV=1	root (No rank) [1]	0.046377	38.001	5.296302795410156	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T7T682	Peptidase, M42 (Glutamyl aminopeptidase) family OS=Streptococcus pneumoniae OX=1313 GN=ERS019694_01226 PE=4 SV=1	root (No rank) [1]	0.13913	12.534	4.459541320800781	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CID4	M42 gutamyl aminopeptidase OS=Streptococcus gordonii OX=1302 GN=TZ86_00308 PE=3 SV=1	root (No rank) [1]	0.046377	37.922	5.119743347167969	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T8VWF8	Peptidase, M42 (Glutamyl aminopeptidase) family OS=Streptococcus pneumoniae OX=1313 GN=pepA_1 PE=3 SV=1	root (No rank) [1]	0.046377	37.973	5.256141662597656	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T8B0V5	Peptidase, M42 (Glutamyl aminopeptidase) family OS=Streptococcus pneumoniae OX=1313 GN=pepA_2 PE=3 SV=1	root (No rank) [1]	0.046377	38.042	5.256141662597656	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A024DH98	Peptidase M42 OS=Streptococcus sp. VT 162 OX=1419814 GN=V470_07135 PE=3 SV=1	root (No rank) [1]	0.046377	37.934	5.382286071777344	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
