Level 1	Level 2	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Technical term	Complete proteome	A3CNF4	30S ribosomal protein S16 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.255556	10.29	10.054969787597656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6KNX3	TyrA protein OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00656 PE=4 SV=1	root (No rank) [1]	0.047923	35.443	4.569664001464844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	W1WSL7	TyrA protein (Fragment) OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=Q620_VSAC00448G0001 PE=4 SV=1	root (No rank) [1]	0.05102	33.392	4.736930847167969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1YSA6	Dyp-type peroxidase family protein OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_1915 PE=4 SV=1	root (No rank) [1]	0.047923	35.434	4.535697937011719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C4FPB9	Dyp-type peroxidase family protein OS=Veillonella dispar ATCC 17748 OX=546273 GN=VEIDISOL_00743 PE=4 SV=1	root (No rank) [1]	0.043732	39.04	4.610359191894531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	W1UWZ8	TyrA protein OS=Veillonella dispar DORA_11 OX=1403949 GN=Q619_VDC00600G0200 PE=4 SV=1	root (No rank) [1]	0.047923	35.427	4.569664001464844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	X8HEL1	Dyp-type peroxidase family protein OS=Veillonella sp. ICM51a OX=936591 GN=HMPREF1504_0446 PE=4 SV=1	root (No rank) [1]	0.047923	35.438	4.556632995605469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	U1R6L8	Enoyl-[acyl-carrier-protein] reductase (Fragment) OS=Aggregatibacter sp. oral taxon 458 str. W10330 OX=1321772 GN=HMPREF9065_00132 PE=4 SV=1	root (No rank) [1]	0.106996	25.983	5.621116638183594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F9GWA9	Enoyl-[acyl-carrier-protein] reductase [NADH] OS=Haemophilus haemolyticus M21127 OX=1028804 GN=fabI PE=3 SV=1	root (No rank) [1]	0.099237	28.019	5.385490417480469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F9H8D5	Enoyl-[acyl-carrier-protein] reductase [NADH] OS=Haemophilus haemolyticus M21639 OX=1028806 GN=fabI PE=3 SV=1	root (No rank) [1]	0.088737	31.697	5.565147399902344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F0ESX2	Enoyl-[acyl-carrier-protein] reductase [NADH] OS=Haemophilus parainfluenzae ATCC 33392 OX=888828 GN=fabI PE=3 SV=1	root (No rank) [1]	0.091228	30.74	5.278999328613281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	U1R4Y1	Enoyl-[acyl-carrier-protein] reductase (Fragment) OS=Aggregatibacter sp. oral taxon 458 str. W10330 OX=1321772 GN=HMPREF9065_00139 PE=4 SV=1	root (No rank) [1]	0.090278	31.008	6.902854919433594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	J4RQ73	Glycine--tRNA ligase beta subunit OS=Veillonella sp. ACP1 OX=936588 GN=glyS PE=3 SV=1	root (No rank) [1]	0.055637	75.686	4.695594787597656	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E1L6W7	Glycine--tRNA ligase beta subunit OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=glyS PE=3 SV=1	root (No rank) [1]	0.055637	75.723	4.731590270996094	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	S2ZU54	Glycine--tRNA ligase beta subunit OS=Veillonella sp. HPA0037 OX=1203593 GN=glyS PE=3 SV=1	root (No rank) [1]	0.055637	75.705	4.699119567871094	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E8KCC6	Threonine--tRNA ligase OS=Streptococcus peroris ATCC 700780 OX=888746 GN=thrS PE=3 SV=1	root (No rank) [1]	0.032457	74.694	5.246742248535156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C4FNM7	Pyruvate-flavodoxin oxidoreductase OS=Veillonella dispar ATCC 17748 OX=546273 GN=nifJ PE=3 SV=1	Veillonella (Genus) [29465]	0.035654	128.201	5.533958435058594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6KQU7	Pyruvate-flavodoxin oxidoreductase OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_01341 PE=3 SV=1	Veillonella (Genus) [29465]	0.035654	128.287	5.601463317871094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D0RVQ2	Enolase OS=Streptococcus sp. 2_1_36FAA OX=469609 GN=eno PE=3 SV=1	root (No rank) [1]	0.085253	46.927	4.638130187988281	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A3CMA7	Enolase OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=eno PE=3 SV=1	root (No rank) [1]	0.085253	47.001	4.716102600097656	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	N0CBG6	Enolase OS=Streptococcus cristatus AS 1.3089 OX=1302863 GN=eno PE=3 SV=1	root (No rank) [1]	0.085253	46.871	4.662910461425781	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	G5ITI7	Enolase OS=Enterococcus saccharolyticus 30_1 OX=742813 GN=eno PE=3 SV=1	root (No rank) [1]	0.08545	46.851	4.667289733886719	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	S0JCK0	Enolase OS=Enterococcus saccharolyticus subsp. saccharolyticus ATCC 43076 OX=1139996 GN=eno PE=3 SV=1	root (No rank) [1]	0.08545	46.71	4.605445861816406	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F9M2R4	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus parasanguinis SK236 OX=1035185 GN=fabF PE=3 SV=1	root (No rank) [1]	0.05122	43.579	5.085029602050781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	W1UV37	Uncharacterized protein OS=Veillonella dispar DORA_11 OX=1403949 GN=Q619_VDC00584G0007 PE=4 SV=1	Veillonella (Genus) [29465]	0.0625	23.964	4.966041564941406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1BQC5	Uncharacterized protein OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0049 PE=4 SV=1	Veillonella (Genus) [29465]	0.060748	24.764	5.186820983886719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1BQC3	Uncharacterized protein OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0047 PE=4 SV=1	Veillonella (Genus) [29465]	0.061033	24.645	5.176246643066406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1YLY2	Uncharacterized protein OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_0446 PE=4 SV=1	Veillonella (Genus) [29465]	0.060748	24.786	5.064201354980469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6KJ08	Uncharacterized protein OS=Veillonella sp. 3_1_44 OX=457416 GN=HMPREF0873_00761 PE=4 SV=1	Veillonella (Genus) [29465]	0.060748	24.746	5.176246643066406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	W1UY14	Uncharacterized protein OS=Veillonella dispar DORA_11 OX=1403949 GN=Q619_VDC00584G0009 PE=4 SV=1	Veillonella (Genus) [29465]	0.060748	24.78	5.176246643066406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6KPC0	Uncharacterized protein OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00804 PE=4 SV=1	Veillonella (Genus) [29465]	0.058036	25.672	5.316810607910156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1BQB9	Uncharacterized protein OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0043 PE=4 SV=1	Veillonella (Genus) [29465]	0.060748	24.824	5.312004089355469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1YLY0	Uncharacterized protein OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_0444 PE=4 SV=1	Veillonella (Genus) [29465]	0.060748	24.718	5.176246643066406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C8NHK5	50S ribosomal protein L11 OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=rplK PE=3 SV=1	Granulicatella adiacens ATCC 49175 (Subspecies) [638301]	0.134752	14.951	9.449028015136719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	Q4QMC2	50S ribosomal protein L3 OS=Haemophilus influenzae (strain 86-028NP) OX=281310 GN=rplC PE=3 SV=1	root (No rank) [1]	0.0625	22.35	9.853202819824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	G4A6P9	50S ribosomal protein L3 OS=Aggregatibacter actinomycetemcomitans serotype e str. SC1083 OX=907488 GN=rplC PE=3 SV=1	root (No rank) [1]	0.0625	22.311	9.853202819824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A5UHT0	50S ribosomal protein L3 OS=Haemophilus influenzae (strain PittGG) OX=374931 GN=rplC PE=3 SV=1	root (No rank) [1]	0.0625	22.349	9.943992614746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	I0S6N9	50S ribosomal protein L22 OS=Streptococcus constellatus subsp. constellatus SK53 OX=1095730 GN=rplV PE=3 SV=1	root (No rank) [1]	0.078947	12.25	10.432548522949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	T1ZGY1	50S ribosomal protein L22 OS=Streptococcus intermedius B196 OX=862967 GN=rplV PE=3 SV=1	root (No rank) [1]	0.078947	12.265	10.612525939941406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C2LU54	50S ribosomal protein L22 OS=Streptococcus salivarius SK126 OX=596322 GN=rplV PE=3 SV=1	root (No rank) [1]	0.078947	12.423	11.022789001464844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A3CK68	50S ribosomal protein L22 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=rplV PE=3 SV=1	root (No rank) [1]	0.078947	12.263	10.793037414550781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	B2GDW4	50S ribosomal protein L22 OS=Lactobacillus fermentum (strain NBRC 3956 / LMG 18251) OX=334390 GN=rplV PE=3 SV=1	root (No rank) [1]	0.078261	12.348	10.220954895019531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	S0NPN7	50S ribosomal protein L22 OS=Enterococcus saccharolyticus subsp. saccharolyticus ATCC 43076 OX=1139996 GN=rplV PE=3 SV=1	root (No rank) [1]	0.078261	12.439	10.220954895019531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E6J2T8	50S ribosomal protein L22 OS=Streptococcus anginosus F0211 OX=706437 GN=rplV PE=3 SV=1	root (No rank) [1]	0.078947	12.266	10.432548522949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	G5JXR9	50S ribosomal protein L22 OS=Streptococcus macacae NCTC 11558 OX=764298 GN=rplV PE=3 SV=1	root (No rank) [1]	0.078947	12.407	11.022789001464844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	J3A5A3	50S ribosomal protein L22 OS=Streptococcus ratti FA-1 = DSM 20564 OX=699248 GN=rplV PE=3 SV=1	root (No rank) [1]	0.078947	12.421	11.022789001464844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E1LE26	DNA-directed RNA polymerase subunit beta' OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=rpoC PE=3 SV=1	Veillonella (Genus) [29465]	0.012134	156.685	5.620155334472656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	X8HCV8	DNA-directed RNA polymerase subunit beta' OS=Veillonella sp. ICM51a OX=936591 GN=rpoC PE=3 SV=1	Veillonella (Genus) [29465]	0.012134	156.671	5.620155334472656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E1L696	DNA-directed RNA polymerase subunit beta' OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=rpoC PE=3 SV=1	Veillonella (Genus) [29465]	0.012134	156.699	5.620155334472656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F5L0I9	Meso-diaminopimelate D-dehydrogenase OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=HMPREF9323_0025 PE=3 SV=1	Veillonella (Genus) [29465]	0.080495	35.747	5.760078430175781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E4LE47	Meso-diaminopimelate D-dehydrogenase OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=HMPREF9199_0153 PE=3 SV=1	Veillonella (Genus) [29465]	0.080495	35.691	5.632865905761719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6KR83	Meso-diaminopimelate D-dehydrogenase OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_01486 PE=3 SV=1	Veillonella (Genus) [29465]	0.080495	35.748	5.537483215332031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1YPS0	Uncharacterized protein OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_0741 PE=4 SV=1	Veillonella (Genus) [29465]	0.039146	31.23	6.921226501464844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	W1W7N0	Uncharacterized protein OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=Q620_VSAC01271G0003 PE=4 SV=1	Veillonella (Genus) [29465]	0.039286	31.09	6.849983215332031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C4FMF0	Uncharacterized protein OS=Veillonella dispar ATCC 17748 OX=546273 GN=VEIDISOL_00245 PE=4 SV=1	Veillonella (Genus) [29465]	0.039286	31.054	7.767387390136719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	J4QBT4	Hemagglutinin (Fragment) OS=Veillonella sp. ACP1 OX=936588 GN=HMPREF1151_0083 PE=4 SV=1	Veillonella (Genus) [29465]	0.003289	330.734	5.412727355957031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E4LDT0	Hep/Hag repeat protein (Fragment) OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=HMPREF9199_0028 PE=4 SV=1	Veillonella (Genus) [29465]	0.005564	194.443	5.330162048339844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E1W407	Periplasmic nitrate reductase OS=Haemophilus parainfluenzae (strain T3T1) OX=862965 GN=napA PE=3 SV=1	root (No rank) [1]	0.016908	93.616	7.303504943847656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F9Q7P1	Periplasmic nitrate reductase OS=Haemophilus pittmaniae HK 85 OX=1035188 GN=napA PE=3 SV=1	root (No rank) [1]	0.016908	93.631	7.075248718261719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	J4TSD2	Periplasmic nitrate reductase OS=Haemophilus sputorum HK 2154 OX=1078483 GN=napA PE=3 SV=1	root (No rank) [1]	0.016908	93.618	7.321128845214844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F0EVE8	Periplasmic nitrate reductase OS=Haemophilus parainfluenzae ATCC 33392 OX=888828 GN=napA PE=3 SV=1	root (No rank) [1]	0.016908	93.629	7.578865051269531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	I2NMT2	Periplasmic nitrate reductase OS=Haemophilus paraphrohaemolyticus HK411 OX=1095743 GN=napA PE=3 SV=1	root (No rank) [1]	0.016807	94.263	8.031425476074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	I0QJG0	30S ribosomal protein S2 OS=Streptococcus salivarius PS4 OX=1157946 GN=rpsB PE=3 SV=1	root (No rank) [1]	0.05098	28.365	5.115684509277344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	Q5M6G5	30S ribosomal protein S2 OS=Streptococcus thermophilus (strain ATCC BAA-250 / LMG 18311) OX=264199 GN=rpsB PE=3 SV=1	root (No rank) [1]	0.05098	28.362	5.196006774902344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F8LGG4	30S ribosomal protein S2 OS=Streptococcus salivarius (strain CCHSS3) OX=1048332 GN=rpsB PE=3 SV=1	root (No rank) [1]	0.05098	28.347	5.037925720214844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E1LAL4	Uncharacterized protein OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=HMPREF9684_1074 PE=4 SV=1	Veillonella (Genus) [29465]	0.077922	17.651	5.053947448730469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	W3Y6X8	AAA domain protein OS=Veillonella sp. AS16 OX=936589 GN=HMPREF1521_0767 PE=4 SV=1	Veillonella (Genus) [29465]	0.077922	17.655	5.162254333496094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F2C9A5	Elongation factor G OS=Streptococcus sanguinis SK330 OX=888813 GN=fusA PE=3 SV=1	root (No rank) [1]	0.02886	76.721	4.864997863769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C8NH27	Elongation factor G OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028777	76.688	4.844062805175781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
