Level 1	Level 2	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Technical term	Reference proteome	E1L534	Cobalt chelatase (CbiK) OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=cbiK PE=4 SV=1	Veillonella (Genus) [29465]	0.075075	36.844	6.264762878417969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	W1W7P6	50S ribosomal protein L7/L12 OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=rplL PE=3 SV=1	Veillonella (Genus) [29465]	0.229508	12.256	4.495429992675781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	W1Q168	Elongation factor Tu OS=Abiotrophia defectiva ATCC 49176 OX=592010 GN=tuf PE=3 SV=1	Abiotrophia defectiva (Species) [46125]	0.040506	43.371	4.837226867675781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	E1L616	UTP--glucose-1-phosphate uridylyltransferase OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=galU PE=3 SV=1	Veillonella (Genus) [29465]	0.062937	31.461	5.423728942871094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	W3Y5U4	Succinate CoA transferase OS=Veillonella sp. AS16 OX=936589 GN=HMPREF1521_0640 PE=4 SV=1	Veillonella (Genus) [29465]	0.051896	54.57	5.543251037597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	D1BNH2	Succinate CoA transferase OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_1249 PE=4 SV=1	Veillonella (Genus) [29465]	0.051896	54.528	5.546989440917969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	W1WC58	Succinate CoA transferase (Fragment) OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=Q620_VSAC01117G0004 PE=4 SV=1	Veillonella (Genus) [29465]	0.069333	40.434	5.270988464355469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	E1L6Q7	Succinate CoA transferase OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=HMPREF9321_1481 PE=4 SV=1	Veillonella (Genus) [29465]	0.052	54.429	5.510673522949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	J0YJM0	50S ribosomal protein L7/L12 OS=Streptococcus infantis SPAR10 OX=1159208 GN=rplL PE=3 SV=1	Streptococcus (Genus) [1301]	0.229508	12.347	4.474815368652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	A8AXG8	50S ribosomal protein L7/L12 OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=rplL PE=3 SV=1	Streptococcus (Genus) [1301]	0.229508	12.361	4.474815368652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	G5K5Q3	Cell division protein FtsZ OS=Streptococcus ictaluri 707-05 OX=764299 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.034404	46.169	4.543495178222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	T0THP2	Cell division protein FtsZ OS=Streptococcus sp. HSISS2 OX=1316411 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.033557	47.155	4.533454895019531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	U5P237	Cell division protein FtsZ OS=Streptococcus sp. I-P16 OX=1156433 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.035294	45.281	4.684059143066406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	A3CLN9	Cell division protein FtsZ OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.035294	44.921	4.620719909667969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	M4YYN4	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus dysgalactiae subsp. equisimilis RE378 OX=617121 GN=gapA PE=3 SV=1	root (No rank) [1]	0.049275	37.051	5.708915710449219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	B9DVS1	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus uberis (strain ATCC BAA-854 / 0140J) OX=218495 GN=plr PE=3 SV=1	root (No rank) [1]	0.050595	35.911	5.252403259277344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	G5K4Y2	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus ictaluri 707-05 OX=764299 GN=gap PE=3 SV=1	root (No rank) [1]	0.050595	35.853	5.244712829589844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	C5NU95	Glyceraldehyde-3-phosphate dehydrogenase OS=Gemella haemolysans ATCC 10379 OX=546270 GN=gap PE=3 SV=1	root (No rank) [1]	0.050746	35.461	5.381645202636719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	A8AZV0	Histidine--tRNA ligase OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=hisS PE=3 SV=1	root (No rank) [1]	0.046948	47.642	4.979286193847656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	E1W3E4	Purine nucleoside phosphorylase DeoD-type OS=Haemophilus parainfluenzae (strain T3T1) OX=862965 GN=deoD PE=3 SV=1	root (No rank) [1]	0.071429	26.005	5.335502624511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	W1ULL6	DHHA2 protein (Fragment) OS=Veillonella sp. DORA_B_18_19_23 OX=1403933 GN=Q621_VSBC00394G0002 PE=4 SV=1	Veillonella sp. DORA_B_18_19_23 (Species) [1403933]	0.062827	20.687	4.540077209472656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	D1BNI8	Selenium-dependent molybdenum hydroxylase 1 OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_1265 PE=4 SV=1	Veillonella (Genus) [29465]	0.022379	91.782	5.557563781738281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	W3Y7N3	Knotted carbamoyltransferase YgeW OS=Veillonella sp. AS16 OX=936589 GN=ygeW PE=3 SV=1	root (No rank) [1]	0.040302	44.455	5.014747619628906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	W3Y081	XdhC Rossmann domain protein OS=Veillonella sp. AS16 OX=936589 GN=HMPREF1521_1269 PE=4 SV=1	root (No rank) [1]	0.066116	27.223	4.974800109863281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	E1L4H9	Uncharacterized protein OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=HMPREF9321_1533 PE=4 SV=1	Veillonella (Genus) [29465]	0.086777	27.014	4.757118225097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	C8NH16	50S ribosomal protein L29 OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=rpmC PE=3 SV=1	Granulicatella adiacens ATCC 49175 (Subspecies) [638301]	0.323529	7.96	9.692985534667969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	Q5M411	Pyruvate kinase OS=Streptococcus thermophilus (strain ATCC BAA-250 / LMG 18311) OX=264199 GN=pyk PE=3 SV=1	root (No rank) [1]	0.065764	56.555	5.213951110839844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	G5JV43	30S ribosomal protein S15 OS=Streptococcus macacae NCTC 11558 OX=764298 GN=rpsO PE=3 SV=1	Streptococcus (Genus) [1301]	0.303371	10.525	10.126747131347656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	W1UYN6	30S ribosomal protein S15 OS=Streptococcus sp. DORA_10 OX=1403937 GN=rpsO PE=3 SV=1	Streptococcus (Genus) [1301]	0.27551	11.669	10.274894714355469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	A3CQ55	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=fabF PE=3 SV=1	Streptococcus (Genus) [1301]	0.056098	43.942	5.598258972167969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	W3Y4Y1	50S ribosomal protein L4 OS=Veillonella sp. AS16 OX=936589 GN=rplD PE=3 SV=1	Veillonella (Genus) [29465]	0.115942	22.6	9.793922424316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	A8AZL1	30S ribosomal protein S8 OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.753	9.485130310058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Reference proteome	A3CK77	30S ribosomal protein S8 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.733	9.485130310058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Allosteric enzyme	A8AXW1	ATP-dependent 6-phosphofructokinase OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=pfkA PE=3 SV=1	root (No rank) [1]	0.110119	35.324	5.621009826660156	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Allosteric enzyme	Q0I267	ATP-dependent 6-phosphofructokinase OS=Haemophilus somnus (strain 129Pt) OX=205914 GN=pfkA PE=3 SV=1	root (No rank) [1]	0.056075	35.244	5.961311340332031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Allosteric enzyme	I3D866	ATP-dependent 6-phosphofructokinase OS=Haemophilus parahaemolyticus HK385 OX=1095744 GN=pfkA PE=3 SV=1	root (No rank) [1]	0.055556	35.445	6.427436828613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Allosteric enzyme	E6KZE2	ATP-dependent 6-phosphofructokinase OS=Aggregatibacter segnis ATCC 33393 OX=888057 GN=pfkA PE=3 SV=1	root (No rank) [1]	0.056075	35.227	6.013648986816406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Allosteric enzyme	I2NFP9	ATP-dependent 6-phosphofructokinase OS=Haemophilus paraphrohaemolyticus HK411 OX=1095743 GN=pfkA PE=3 SV=1	root (No rank) [1]	0.055556	35.518	6.564903259277344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Allosteric enzyme	C9R674	ATP-dependent 6-phosphofructokinase OS=Aggregatibacter actinomycetemcomitans serotype C (strain D11S-1) OX=668336 GN=pfkA PE=3 SV=1	root (No rank) [1]	0.056075	35.109	6.377555847167969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Allosteric enzyme	H1LLX3	ATP-dependent 6-phosphofructokinase OS=Haemophilus sp. oral taxon 851 str. F0397 OX=762965 GN=pfkA PE=3 SV=1	root (No rank) [1]	0.056075	34.923	6.269676208496094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Allosteric enzyme	F9H3D9	ATP-dependent 6-phosphofructokinase OS=Haemophilus haemolyticus M21639 OX=1028806 GN=pfkA PE=3 SV=1	root (No rank) [1]	0.056075	34.862	6.184867858886719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Allosteric enzyme	D3H8Q6	ATP-dependent 6-phosphofructokinase OS=Streptococcus mitis (strain B6) OX=365659 GN=pfkA PE=3 SV=1	root (No rank) [1]	0.053731	35.463	5.191413879394531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Multifunctional enzyme	J5H8Z2	Bifunctional protein GlmU OS=Streptococcus anginosus SK1138 OX=1161422 GN=glmU PE=3 SV=1	Streptococcus (Genus) [1301]	0.034858	49.447	5.519859313964844	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Multifunctional enzyme	F0I2V2	Bifunctional protein GlmU OS=Streptococcus sanguinis SK72 OX=888809 GN=glmU PE=3 SV=1	Streptococcus (Genus) [1301]	0.034858	49.604	5.495399475097656	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	A8AXW1	ATP-dependent 6-phosphofructokinase OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=pfkA PE=3 SV=1	root (No rank) [1]	0.110119	35.324	5.621009826660156	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	Q2KM80	Purine nucleoside phosphorylase DeoD-type OS=Streptococcus iniae OX=1346 GN=deoD PE=3 SV=1	root (No rank) [1]	0.067511	25.734	5.027030944824219	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	J5H8Z2	Bifunctional protein GlmU OS=Streptococcus anginosus SK1138 OX=1161422 GN=glmU PE=3 SV=1	Streptococcus (Genus) [1301]	0.034858	49.447	5.519859313964844	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	F0I2V2	Bifunctional protein GlmU OS=Streptococcus sanguinis SK72 OX=888809 GN=glmU PE=3 SV=1	Streptococcus (Genus) [1301]	0.034858	49.604	5.495399475097656	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	D1BPE3	Phosphoenolpyruvate-protein phosphotransferase OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_1574 PE=3 SV=1	root (No rank) [1]	0.045217	62.657	4.786170959472656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	F9E4H5	Glutamate formimidoyltransferase OS=Streptococcus sanguinis ATCC 29667 OX=997356 GN=ftcD PE=4 SV=1	Streptococcus sanguinis (Species) [1305]	0.060201	33.109	5.404930114746094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	E8KRG8	Glutamate formimidoyltransferase OS=Streptococcus sanguinis VMC66 OX=888825 GN=ftcD PE=4 SV=1	Streptococcus sanguinis (Species) [1305]	0.060201	33.213	5.307945251464844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	F0FUY5	Glutamate formimidoyltransferase OS=Streptococcus sanguinis SK678 OX=888819 GN=ftcD PE=4 SV=1	Streptococcus sanguinis (Species) [1305]	0.060201	33.199	5.307945251464844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	F5KYP1	Probable 6-oxopurine nucleoside phosphorylase OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=mtnP PE=3 SV=1	Veillonella parvula (Species) [29466]	0.056818	29.013	5.385597229003906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	T0UEN6	Probable 6-oxopurine nucleoside phosphorylase OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_357 PE=3 SV=1	Veillonella parvula (Species) [29466]	0.056818	29.013	5.385597229003906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	D1BMM3	Probable 6-oxopurine nucleoside phosphorylase OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0949 PE=3 SV=1	Veillonella parvula (Species) [29466]	0.056818	28.998	5.486854553222656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	B9DSN6	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus uberis (strain ATCC BAA-854 / 0140J) OX=218495 GN=pstI PE=3 SV=1	root (No rank) [1]	0.043328	63.181	4.647422790527344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	T0T953	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_1067 PE=4 SV=1	root (No rank) [1]	0.05787	47.156	5.236061096191406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	F5KZQ9	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=glmS PE=3 SV=1	root (No rank) [1]	0.040984	66.669	5.186714172363281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	L1Q0Z3	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Veillonella atypica KON OX=1128111 GN=glmS PE=3 SV=1	root (No rank) [1]	0.040984	66.677	5.174751281738281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	E1L3X2	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=glmS PE=3 SV=1	root (No rank) [1]	0.040984	66.688	5.179985046386719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	W1UYI4	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Veillonella dispar DORA_11 OX=1403949 GN=glmS PE=3 SV=1	root (No rank) [1]	0.040984	66.744	5.226127624511719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	D6KRB6	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Veillonella sp. 6_1_27 OX=450749 GN=glmS PE=3 SV=1	root (No rank) [1]	0.040984	66.623	5.186714172363281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	D1YND0	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Veillonella parvula ATCC 17745 OX=686660 GN=glmS PE=3 SV=1	root (No rank) [1]	0.040984	66.681	5.186714172363281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	E1L9S9	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=glmS PE=3 SV=1	root (No rank) [1]	0.040984	66.709	5.148155212402344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	E4LE73	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=glmS PE=3 SV=1	root (No rank) [1]	0.040984	66.526	5.180732727050781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	D6KL51	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Veillonella sp. 3_1_44 OX=457416 GN=glmS PE=3 SV=1	root (No rank) [1]	0.040984	66.694	5.264793395996094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Transferase	F0FRR3	Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Streptococcus sanguinis SK678 OX=888819 GN=gatA PE=3 SV=1	root (No rank) [1]	0.038934	52.41	5.021156311035156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
