Level 1	Level 2	Level 3	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Unclassified			A0A0U0I262	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus pneumoniae OX=1313 GN=gapA_6 PE=4 SV=1	root (No rank) [1]	0.175141	18.844	5.003639221191406	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T8BIL3	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus pneumoniae OX=1313 GN=gapA PE=3 SV=1	root (No rank) [1]	0.092537	35.863	5.289894104003906	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			I2NP51	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus parasanguinis F0449 OX=1095733 GN=gap PE=3 SV=1	root (No rank) [1]	0.092262	35.909	5.358467102050781	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E1LI21	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus mitis SK321 OX=585202 GN=gap PE=3 SV=1	root (No rank) [1]	0.092537	35.829	5.388587951660156	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			S3B5M3	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus sp. HPH0090 OX=1203590 GN=HMPREF1481_01538 PE=3 SV=1	root (No rank) [1]	0.092262	35.909	5.365516662597656	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E8U0P6	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus sp. HMSC071D03 OX=1739341 GN=HMPREF2837_01115 PE=3 SV=1	root (No rank) [1]	0.092262	35.881	5.365516662597656	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139M5R4	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus oralis OX=1303 GN=SORDD05_01866 PE=3 SV=1	root (No rank) [1]	0.092262	35.867	5.365516662597656	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E8JNM6	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus pneumoniae OX=1313 GN=gapA PE=3 SV=1	root (No rank) [1]	0.092537	35.832	5.395637512207031	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E8K1K1	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus infantis ATCC 700779 OX=889204 GN=gap PE=3 SV=1	root (No rank) [1]	0.089855	37.057	5.626884460449219	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F9HFS5	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus sp. oral taxon 056 str. F0418 OX=904294 GN=gap PE=3 SV=1	root (No rank) [1]	0.092537	35.846	5.289894104003906	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1X1KIY3	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus mitis OX=28037 GN=B7697_03950 PE=3 SV=1	root (No rank) [1]	0.092262	35.81	5.479804992675781	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2E9L8	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus infantis OX=68892 GN=gapA PE=3 SV=1	root (No rank) [1]	0.092262	35.966	5.265754699707031	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E2P3V6	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus pseudopneumoniae 22725 OX=1415759 GN=U751_08505 PE=3 SV=1	root (No rank) [1]	0.092537	35.833	5.289894104003906	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QIN6	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus mitis OX=28037 GN=gap PE=3 SV=1	root (No rank) [1]	0.092262	35.896	5.365516662597656	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139PTN6	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus oralis OX=1303 GN=SORDD20_01495 PE=3 SV=1	root (No rank) [1]	0.092537	35.819	5.282417297363281	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081Q7S6	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus mitis OX=28037 GN=gap PE=3 SV=1	root (No rank) [1]	0.092537	35.763	5.282417297363281	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CXS6	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus oralis subsp. oralis OX=1891914 GN=gapA PE=3 SV=1	root (No rank) [1]	0.092537	35.772	5.282417297363281	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			Q68AZ1	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus parasanguinis OX=1318 GN=GAPDH PE=3 SV=1	root (No rank) [1]	0.092537	35.815	5.393821716308594	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KQM2	30S ribosomal protein S8 OS=Veillonella sp. 6_1_27 OX=450749 GN=rpsH PE=3 SV=1	Veillonella (Genus) [29465]	0.125	13.998	9.653892517089844	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A239ZQP4	30S ribosomal protein S8 OS=Veillonella rodentium OX=248315 GN=rpsH PE=3 SV=1	Veillonella (Genus) [29465]	0.125	13.971	9.653892517089844	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A133S529	30S ribosomal protein S8 OS=Veillonella atypica OX=39777 GN=rpsH PE=3 SV=1	Veillonella (Genus) [29465]	0.125	14.012	9.653892517089844	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E4LBK0	30S ribosomal protein S8 OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=rpsH PE=3 SV=1	Veillonella (Genus) [29465]	0.125	13.971	9.653892517089844	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KQH1	ATP synthase subunit beta OS=Veillonella sp. 6_1_27 OX=450749 GN=atpD PE=3 SV=1	root (No rank) [1]	0.078059	51.666	5.039741516113281	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1TH95	ATP synthase subunit beta OS=Veillonella parvula OX=29466 GN=atpD PE=3 SV=1	root (No rank) [1]	0.078059	51.68	5.039741516113281	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KQC7	CTP synthase OS=Veillonella sp. 6_1_27 OX=450749 GN=pyrG PE=3 SV=1	root (No rank) [1]	0.07963	60.021	5.385810852050781	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E4LFM2	CTP synthase OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=pyrG PE=3 SV=1	root (No rank) [1]	0.080224	59.663	5.454597473144531	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1YPZ1	CTP synthase OS=Veillonella parvula ATCC 17745 OX=686660 GN=pyrG PE=3 SV=1	root (No rank) [1]	0.080224	59.648	5.382499694824219	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134C071	CTP synthase OS=Veillonella dispar OX=39778 GN=pyrG PE=3 SV=1	root (No rank) [1]	0.080224	59.692	5.385810852050781	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134C435	CTP synthase OS=Veillonella parvula OX=29466 GN=pyrG PE=3 SV=1	root (No rank) [1]	0.080224	59.662	5.385810852050781	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QU24	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus oralis OX=1303 GN=SORDD25_00157 PE=3 SV=1	root (No rank) [1]	0.027875	62.896	4.647102355957031	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T7ZB32	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus pneumoniae OX=1313 GN=ptsI_2 PE=3 SV=1	root (No rank) [1]	0.027875	62.896	4.642402648925781	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B7LFZ1	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus pneumoniae OX=1313 GN=ptsI_2 PE=3 SV=1	root (No rank) [1]	0.027875	62.895	4.642402648925781	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0U0GJS7	Enolase OS=Streptococcus pneumoniae OX=1313 GN=eno PE=4 SV=1	root (No rank) [1]	0.063291	26.106	4.458686828613281	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A127TTU9	Glucose-6-phosphate isomerase OS=Streptococcus sp. A12 OX=1759399 GN=pgi PE=3 SV=1	root (No rank) [1]	0.044543	49.873	4.918296813964844	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A095ZQC9	Glucose-6-phosphate isomerase OS=Peptoniphilus lacrimalis DNF00528 OX=1401070 GN=pgi PE=3 SV=1	root (No rank) [1]	0.044543	49.889	4.918296813964844	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E2ITH2	Glucose-6-phosphate isomerase OS=Streptococcus intermedius ATCC 27335 OX=1316583 GN=pgi PE=3 SV=1	root (No rank) [1]	0.044543	49.68	4.894264221191406	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CGD3	Glucose-6-phosphate isomerase OS=Streptococcus gordonii OX=1302 GN=pgi PE=3 SV=1	root (No rank) [1]	0.044543	49.877	4.912635803222656	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E1G8P6	Glucose-6-phosphate isomerase OS=Streptococcus sp. NPS 308 OX=1902136 GN=pgi PE=3 SV=1	root (No rank) [1]	0.044543	49.887	4.923957824707031	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CQM3	Glucose-6-phosphate isomerase OS=Streptococcus oralis subsp. oralis OX=1891914 GN=pgi_1 PE=3 SV=1	root (No rank) [1]	0.044543	49.889	4.918296813964844	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F5MK59	Glucose-6-phosphate isomerase OS=Streptococcus gordonii OX=1302 GN=pgi PE=3 SV=1	root (No rank) [1]	0.044543	49.887	4.912635803222656	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139NV65	Glucose-6-phosphate isomerase OS=Streptococcus oralis OX=1303 GN=pgi PE=3 SV=1	root (No rank) [1]	0.044543	49.905	4.918296813964844	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134DA88	Glucose-6-phosphate isomerase OS=Streptococcus gordonii OX=1302 GN=pgi PE=3 SV=1	root (No rank) [1]	0.044543	49.889	4.918296813964844	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T8CJK3	Glucose-6-phosphate isomerase OS=Streptococcus pneumoniae OX=1313 GN=gpi PE=3 SV=1	root (No rank) [1]	0.044543	49.918	5.002784729003906	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F9HFN6	Glucose-6-phosphate isomerase OS=Streptococcus sp. oral taxon 056 str. F0418 OX=904294 GN=pgi PE=3 SV=1	root (No rank) [1]	0.044543	49.875	4.918296813964844	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139N362	Glucose-6-phosphate isomerase OS=Streptococcus gordonii OX=1302 GN=pgi PE=3 SV=1	root (No rank) [1]	0.044543	49.901	4.912635803222656	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139QXR2	Glucose-6-phosphate isomerase OS=Streptococcus oralis OX=1303 GN=pgi PE=3 SV=1	root (No rank) [1]	0.043478	51.36	5.117820739746094	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139N4U5	Glucose-6-phosphate isomerase OS=Streptococcus cristatus OX=45634 GN=pgi PE=3 SV=1	root (No rank) [1]	0.044543	49.931	4.887962341308594	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B7GND9	Glucose-6-phosphate isomerase OS=Streptococcus sanguinis OX=1305 GN=pgi PE=3 SV=1	root (No rank) [1]	0.044543	49.875	4.918296813964844	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1L7MSM5	Glucose-6-phosphate isomerase OS=Streptococcus intermedius OX=1338 GN=pgi PE=3 SV=1	root (No rank) [1]	0.044543	49.708	4.894264221191406	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3HKU0	Glucose-6-phosphate isomerase OS=Streptococcus infantis OX=68892 GN=pgi PE=3 SV=1	root (No rank) [1]	0.044543	49.905	4.918296813964844	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139N9W3	Glucose-6-phosphate isomerase OS=Streptococcus sp. DD10 OX=1777878 GN=pgi PE=3 SV=1	root (No rank) [1]	0.044543	49.745	4.860191345214844	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081PTY3	Glucose-6-phosphate isomerase OS=Streptococcus mitis OX=28037 GN=pgi PE=3 SV=1	root (No rank) [1]	0.044543	49.919	4.918296813964844	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			K1B3N0	Glucose-6-phosphate isomerase OS=Streptococcus sp. GMD1S OX=1169670 GN=pgi PE=3 SV=1	root (No rank) [1]	0.044543	49.857	4.918296813964844	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081PRV4	Glucose-6-phosphate isomerase OS=Streptococcus mitis OX=28037 GN=pgi PE=3 SV=1	root (No rank) [1]	0.044543	49.93	4.884971618652344	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3HS38	Phosphoglucomutase OS=Streptococcus gordonii OX=1302 GN=pgm PE=3 SV=1	root (No rank) [1]	0.031469	62.549	4.747398376464844	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1X0X2A4	Phosphoglucomutase OS=Streptococcus oralis subsp. tigurinus OX=1077464 GN=ATE37_05350 PE=3 SV=1	root (No rank) [1]	0.031469	62.672	4.787345886230469	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1X1G9J4	Phosphoglucomutase OS=Streptococcus oralis subsp. tigurinus OX=1077464 GN=B7727_05255 PE=3 SV=1	root (No rank) [1]	0.031469	62.662	4.801872253417969	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F1EBJ9	Phosphoglucomutase OS=Streptococcus sp. HMSC071H03 OX=1739391 GN=HMPREF2887_07555 PE=3 SV=1	root (No rank) [1]	0.031469	62.986	4.981208801269531	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0NMQ5	Phosphoglucomutase OS=Streptococcus sp. HMSC066E07 OX=1739488 GN=HMPREF2984_00705 PE=3 SV=1	root (No rank) [1]	0.031469	62.903	4.919258117675781	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2E4B1	Phosphoglucomutase OS=Streptococcus oralis subsp. tigurinus OX=1077464 GN=pgm PE=3 SV=1	root (No rank) [1]	0.031469	62.616	4.806251525878906	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1S1F9C5	Phosphoglucomutase OS=Streptococcus sp. HMSC034B03 OX=1715113 GN=HMPREF2634_05200 PE=3 SV=1	root (No rank) [1]	0.031469	63.072	4.866493225097656	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F2GIG2	Phosphoglucomutase OS=Streptococcus sp. HMSC10A01 OX=1581076 GN=HMPREF3108_02990 PE=3 SV=1	root (No rank) [1]	0.031469	62.555	4.793006896972656	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E9H4X1	Phosphoglucomutase OS=Streptococcus sp. HMSC061D01 OX=1739263 GN=HMPREF2759_06645 PE=3 SV=1	root (No rank) [1]	0.031469	62.943	4.948631286621094	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1S1FA21	Phosphoglucomutase OS=Streptococcus sp. HMSC034F03 OX=1739287 GN=HMPREF2783_00910 PE=3 SV=1	root (No rank) [1]	0.031469	63.049	4.984733581542969	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134D851	Phosphoglucomutase OS=Streptococcus gordonii OX=1302 GN=AWH02_06735 PE=3 SV=1	root (No rank) [1]	0.031469	62.572	4.793006896972656	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1X1G1I2	Phosphoglucomutase OS=Streptococcus oralis subsp. tigurinus OX=1077464 GN=B7729_01850 PE=3 SV=1	root (No rank) [1]	0.031469	62.56	4.782966613769531	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0M4K2V6	Phosphoglucomutase OS=Streptococcus gordonii OX=1302 GN=A6J85_08465 PE=3 SV=1	root (No rank) [1]	0.031469	62.602	4.782966613769531	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D0RV50	Uncharacterized protein OS=Streptococcus sp. 2_1_36FAA OX=469609 GN=HMPREF0847_01171 PE=3 SV=1	root (No rank) [1]	0.031469	62.588	4.778587341308594	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0ZYK7	Elongation factor Tu OS=Streptococcus sp. HMSC061E03 OX=1739421 GN=tuf PE=3 SV=1	root (No rank) [1]	0.072864	43.926	4.849617004394531	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2E0T5	Elongation factor Tu OS=Streptococcus oralis subsp. tigurinus OX=1077464 GN=tuf PE=3 SV=1	root (No rank) [1]	0.072864	43.898	4.849617004394531	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0A0DJR7	Elongation factor Tu OS=Streptococcus sinensis OX=176090 GN=tuf PE=3 SV=1	root (No rank) [1]	0.072864	43.926	4.891700744628906	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0Y638	Elongation factor Tu OS=Streptococcus sp. HMSC078D09 OX=1739430 GN=tuf PE=3 SV=1	root (No rank) [1]	0.072864	43.939	4.920005798339844	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B7GLJ1	Elongation factor Tu OS=Streptococcus sanguinis OX=1305 GN=tuf PE=3 SV=1	root (No rank) [1]	0.072864	43.894	4.854957580566406	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Q8RH34	Elongation factor Tu OS=Streptococcus sp. 'caviae' OX=1915004 GN=tuf PE=3 SV=1	root (No rank) [1]	0.072864	43.867	4.870765686035156	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0C1K7P6	Elongation factor Tu OS=Streptococcus constellatus OX=76860 GN=tuf PE=3 SV=1	root (No rank) [1]	0.072864	44.035	4.829750061035156	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0W7V713	Elongation factor Tu OS=Streptococcus equinus OX=1335 GN=tuf PE=3 SV=1	root (No rank) [1]	0.072864	43.913	4.886039733886719	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A060RLJ8	Elongation factor Tu OS=Streptococcus gallolyticus OX=315405 GN=tuf PE=3 SV=1	root (No rank) [1]	0.072864	43.924	4.841819763183594	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139MSW0	Elongation factor Tu OS=Streptococcus sp. DD04 OX=1776578 GN=tuf PE=3 SV=1	root (No rank) [1]	0.072864	43.949	4.926734924316406	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1C3SQA8	Elongation factor Tu OS=Streptococcus macedonicus OX=59310 GN=tuf PE=3 SV=1	root (No rank) [1]	0.071782	44.606	4.849617004394531	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
